YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2023,205,서울사이버대학교,대학,사립,서울,A그룹,56.64999833333331,380,0.0,21610000,64253308000,3.5,58908,1267.0,0.0,4,122.0,4,66422748050,0.0,0.2000000029802322,2817,1341,0.0,21466000,66422748050,0.1000000014901161,1341
2023,206,서울사회복지대학원대학교,대학원대학,사립,서울,-,58.474751666666634,349,1.0,1649000,4193873000,50.29999923706055,6134,4172.1,28.0,4,158.0,24,4323574165,0.0,0.5,111,24,6.099999904632568,509000,4323574165,1.399999976158142,175
2023,207,서울상담심리대학원대학교,대학원대학,사립,서울,-,62.494045000000035,293,2.900000095367432,33900000,19731037518,70.30000305175781,9426,236175.7,92.0,6,380.1000061035156,77,19260656284,7.699999809265137,4.699999809265137,829,122,7.699999809265137,31647544,19260656284,14.600000381469728,1961
2023,208,서울성경신학대학원대학교,대학원대학,사립,서울,-,65.38466666666665,202,3.299999952316284,18870000,856420000,341.3999938964844,25266,188107.9,118.5,3,252.0,77,871585422,13.0,1.7000000476837158,249,39,10.399999618530272,13919985,871585422,172.0,12730
2023,209,서울시립대학교,대학,공립,서울,A그룹,70.44530000000006,31,1.399999976158142,3410750000,89107283000,102.6999969482422,1192783,269174.4,17.399999618530273,225,16414.69921875,2395,138229482452,2.200000047683716,6.099999904632568,91006,6378,2.200000047683716,3125922577,138229482452,88.5999984741211,1028802
2023,210,서울신학대학교,대학,사립,경기,C그룹,68.17099999999999,53,1.399999976158142,148000000,44821500000,127.1999969482422,358293,81018.5,30.0,26,3830.0,491,40353970929,0.4000000059604645,4.900000095367432,17411,1513,1.399999976158142,228229055,40353970929,25.100000381469727,70643
2023,211,서울여자간호대학교,전문대학,사립,서울,C그룹,63.253933333333315,279,1.399999976158142,40500000,9532689757,45.400001525878906,41740,46878.7,56.5,12,1195.0,367,10984992292,1.2000000476837158,1.2000000476837158,3730,297,1.2000000476837158,43081494,10984992292,10.600000381469728,9713
2023,212,서울여자대학교,대학,사립,서울,B그룹,65.50250000000004,192,1.399999976158142,602500000,96316099702,102.3000030517578,742625,84137.3,133.0,109,10449.0,1479,91570690955,1.0,4.199999809265137,105563,5166,1.0,610500000,91570690955,51.29999923706055,371903
2023,213,서울예술대학교,전문대학,사립,경기,B그룹,65.13820666666663,211,0.3000000119209289,178500000,49163039000,39.29999923706055,121608,59969.9,33.0,34,1092.0,242,49047794340,0.6000000238418579,2.5999999046325684,9164,1249,0.800000011920929,185547000,49047794340,19.100000381469727,59162
2023,214,서울외국어대학원대학교,대학원대학,사립,서울,-,56.223388333333304,387,4.099999904632568,0,3353320000,18.0,3407,0.0,22.0,3,777.2000122070312,248,4046248472,5.300000190734863,0.0,0,0,5.300000190734863,0,4046248472,0.8999999761581421,168
2023,215,서울장신대학교,대학,사립,경기,C그룹,65.6083333333333,188,3.0,73100000,9682590526,201.6999969482422,128881,104670.2,44.70000076293945,34,1805.0,278,8655369807,3.400000095367432,3.0,2782,247,4.699999809265137,66884277,8655369807,1.5,928
2023,216,서울한영대학교,대학,사립,서울,C그룹,65.85503333333331,175,1.7000000476837158,70000000,9206209000,149.60000610351562,134613,49079.7,62.29999923706055,21,1550.5,243,7843296354,2.200000047683716,1.899999976158142,3062,367,2.799999952316284,44171730,7843296354,1.2000000476837158,1037
2023,217,서원대학교,대학,사립,충북,B그룹,66.54790000000001,138,1.100000023841858,370000000,80546295000,113.4000015258789,769911,56856.6,61.70000076293945,25,7606.7998046875,1385,77715246257,1.2000000476837158,2.0999999046325684,19986,2071,1.2000000476837158,385999127,77715246257,39.0,265089
2023,218,서일대학교,전문대학,사립,서울,A그룹,63.683006666666635,267,0.4000000059604645,165000000,92829361000,34.70000076293945,203761,29328.4,70.80000305175781,37,2519.0,577,92458108696,0.3000000119209289,1.100000023841858,7510,586,0.4000000059604645,172216246,92458108696,1.7000000476837158,9833
2023,219,서정대학교,전문대학,사립,경기,A그룹,58.33001833333332,353,0.1000000014901161,156016000,85706324595,15.100000381469728,100322,21680.6,13.0,12,1042.0,294,82030390566,0.1000000014901161,0.1000000014901161,602,115,0.1000000014901161,143850901,82030390566,0.3000000119209289,1988
2023,220,서해대학,전문대학,사립,전북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,221,선교청대학교,대학,사립,충남,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,222,선린대학교,전문대학,사립,경북,C그룹,61.55516499999996,311,0.6000000238418579,48020000,24032140000,43.400001525878906,91583,22290.0,29.299999237060547,12,1140.0,385,26452033855,0.5,0.800000011920929,2273,200,0.800000011920929,47054260,26452033855,5.300000190734863,11132
2023,223,선문대학교,대학,사립,충남,B그룹,66.882,110,1.399999976158142,711000000,126776434000,82.19999694824219,782963,74621.9,115.5999984741211,149,12967.0,2115,126105094550,1.2000000476837158,2.0999999046325684,77063,3636,1.0,710997845,126105094550,22.299999237060547,212493
2023,224,선학유피대학원대학교,대학원대학,사립,경기,-,59.9802,334,21.0,11000000,4821130000,449.5,43151,125636.5,15.5,6,1657.0,69,4707456060,12.699999809265137,11.300000190734863,1334,90,19.0,12061100,4707456060,8.600000381469727,823
2023,225,성결대학교,대학,사립,경기,B그룹,66.2099,162,1.600000023841858,343006000,59736520000,104.9000015258789,597690,57869.4,86.5999984741211,134,8931.900390625,1350,60951586498,1.100000023841858,3.200000047683716,29506,1664,1.2000000476837158,329566118,60951586498,18.700000762939453,106218
2023,226,성공회대학교,대학,사립,서울,C그룹,68.25500000000002,51,1.7999999523162842,190350000,26627237000,121.0999984741211,272789,86434.6,26.0,40,4071.5,542,27564709823,1.2999999523162842,3.5999999046325684,15081,1235,1.2999999523162842,194737128,27564709823,26.299999237060547,59223
2023,227,성균관대학교,대학,사립,서울,A그룹,77.84189999999992,5,1.5,6240000000,615886944000,85.0,2283513,221687.2,27.600000381469727,590,41619.69921875,6388,602896091900,1.2999999523162842,5.0,224566,17007,1.2999999523162842,5952523682,602896091900,145.6999969482422,3912289
2023,228,성산효대학원대학교,대학원대학,사립,인천,-,64.86443333333331,229,1.100000023841858,13190000,3449000000,140.89999389648438,28608,50976.7,0.0,4,213.0,20,3314209911,5.0,0.6000000238418579,286,18,4.0,10348260,3314209911,0.1000000014901161,18
2023,229,성서침례대학원대학교,대학원대학,사립,경기,-,57.98959999999999,361,9.399999618530272,14800000,1115693000,429.7000122070313,24492,300371.5,22.0,2,528.0,89,1215136719,0.0,24.799999237060547,1447,45,14.300000190734863,17121174,1215136719,25.799999237060547,1470
2023,230,성신여자대학교,대학,사립,서울,A그룹,66.53900000000003,139,1.2999999523162842,781500000,133726540000,96.0,932334,72257.8,34.599998474121094,99,12658.0,2019,125535264026,1.2999999523162842,2.5999999046325684,85573,4853,1.2000000476837158,701406307,125535264026,22.0,213182
2023,231,성운대학교,전문대학,사립,경북,C그룹,60.133809999999954,331,0.4000000059604645,33264000,17070949000,36.70000076293945,56474,21600.0,61.0,16,604.0,160,14760349179,0.6000000238418579,0.4000000059604645,979,121,0.6000000238418579,33264000,14760349179,2.799999952316284,4340
2023,232,성화대학,전문대학,사립,전남,B그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,233,세경대학교,전문대학,사립,강원,C그룹,61.036636666666666,319,0.5,21000000,13747886000,54.70000076293945,50201,23843.7,48.0,6,449.0,152,14206620673,2.299999952316284,0.4000000059604645,499,144,2.299999952316284,21864660,14206620673,1.0,900
2023,234,세계사이버대학,기타,기타,경기,-,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,235,세명대학교,대학,사립,충북,B그룹,67.32999999999997,79,1.7999999523162842,412000000,93604533000,93.0999984741211,669654,58173.7,57.900001525878906,135,12059.0,1844,99295889287,0.3000000119209289,4.300000190734863,38458,2801,1.0,418443402,99295889287,27.0,193981
2023,236,세종대학교,대학,사립,서울,A그룹,72.16700000000012,19,1.100000023841858,1605156672,230898702000,67.5,985004,93757.1,30.5,235,17313.5,2638,199256826848,1.2000000476837158,1.2999999523162842,42520,4264,1.0,1369040820,199256826848,36.09999847412109,527602
2023,237,세한대학교,대학,사립,충남,C그룹,66.99376000000004,97,2.0999999046325684,213498000,48727607000,92.5,368975,59821.1,56.59999847412109,40,8564.599609375,1075,47488391719,1.0,0.2000000029802322,1607,193,1.100000023841858,238506847,47488391719,2.5999999046325684,10407
2023,238,송곡대학교,전문대학,사립,강원,C그룹,57.58639499999997,368,0.4000000059604645,22748000,10076675000,26.0,19131,16715.1,18.0,12,324.0,68,0,1.2000000476837158,0.800000011920929,778,120,1.2000000476837158,12302340,0,2.200000047683716,1639
2023,239,송원대학교,대학,사립,광주,C그룹,67.37529999999998,77,1.2000000476837158,172800000,35428191000,84.9000015258789,269966,57261.7,46.0,20,3488.0,668,38395473740,1.0,2.0999999046325684,7727,266,1.2999999523162842,181977542,38395473740,6.800000190734863,21696
2023,240,송호대학교,전문대학,사립,강원,C그룹,61.78980000000001,305,0.8999999761581421,23500000,8707121276,62.20000076293945,48292,29044.0,40.0,8,736.0,173,9429522091,1.2000000476837158,2.0,1882,200,1.2000000476837158,22567222,9429522091,6.5,5022
2023,241,수도국제대학원대학교,대학원대학,사립,서울,-,58.317594999999976,355,0.6000000238418579,8500000,3959245000,60.20000076293945,23066,7824.0,4.5,8,246.0,12,3495143818,2.5,0.800000011920929,587,101,4.599999904632568,2996610,3495143818,14.199999809265137,5420
2023,242,수성대학교,전문대학,사립,대구,B그룹,62.47710833333333,294,1.2999999523162842,73170000,33036932000,39.5,132163,24345.9,31.600000381469727,81,4295.39990234375,978,33535659128,0.800000011920929,3.900000095367432,36466,860,0.800000011920929,81510050,33535659128,16.799999237060547,56367
2023,243,수원가톨릭대학교,대학,사립,경기,C그룹,55.39309999999998,393,17.200000762939453,104050000,10110020750,934.5,150460,803968.6,24.299999237060547,20,3033.10009765625,175,10769806069,11.399999618530272,71.19999694824219,13770,309,14.199999809265137,129438938,10769806069,164.3000030517578,26454
2023,244,수원과학대학교,전문대학,사립,경기,B그룹,63.67830833333333,268,1.399999976158142,72000000,46611268000,53.900001525878906,231406,13128.1,210.5,74,4791.0,834,54197813962,0.8999999761581421,1.0,5718,644,0.800000011920929,56345634,54197813962,6.599999904632568,28177
2023,245,수원대학교,대학,사립,경기,B그룹,67.19300000000003,82,2.0,550000000,159367601000,99.0999984741211,928415,55360.4,63.20000076293945,53,18747.0,2500,171199770836,1.600000023841858,1.600000023841858,18062,4311,1.5,518560910,171199770836,5.5,51111
2023,246,수원여자대학교,전문대학,사립,경기,B그룹,65.49034999999999,194,0.6000000238418579,118339000,47727209000,43.0,165518,36620.2,27.299999237060547,10,2263.5,453,51412088212,0.800000011920929,3.0999999046325684,13272,730,0.800000011920929,141024254,51412088212,9.899999618530272,38053
2023,247,숙명여자대학교,대학,사립,서울,A그룹,66.36130000000001,151,1.2999999523162842,1637327000,184294168000,105.0999984741211,1287808,190887.4,88.19999694824219,138,16215.400390625,2656,170942794141,1.2999999523162842,11.699999809265137,200046,8445,1.2000000476837158,2338180128,170942794141,55.09999847412109,675127
2023,248,순복음대학원대학교,대학원대학,사립,서울,-,65.25575999999998,206,1.2000000476837158,0,961668000,331.6000061035156,29508,0.0,0.0,2,135.0,24,374715637,0.0,0.2000000029802322,18,7,4.5,0,374715637,1.2999999523162842,120
2023,249,순복음총회신학교,대학,사립,충북,C그룹,65.12632666666666,212,3.0999999046325684,0,1247225000,199.6999969482422,25364,0.0,0.0,0,352.0,72,0,0.0,0.0,2,1,7.0,0,0,0.0,1
2023,250,순천제일대학교,전문대학,사립,전남,B그룹,60.27990499999999,329,1.5,61700000,34217243000,48.400001525878906,121448,23231.5,17.0,17,3664.0,368,37468124169,0.4000000059604645,3.700000047683716,9800,418,0.3000000119209289,58264485,37468124169,3.5999999046325684,8928
2023,251,순천향대학교,대학,사립,충남,A그룹,69.17400000000009,39,1.0,1524000000,214809932000,79.9000015258789,926157,122927.5,46.20000076293945,63,12693.0,1803,217282909137,0.800000011920929,3.299999952316284,47178,3405,1.0,1425467607,217282909137,31.0,359179
2023,252,숭실대학교,대학,사립,서울,A그룹,68.50780000000007,47,0.699999988079071,2342492720,197592086000,72.5999984741211,1212065,137578.9,50.59999847412109,20,11575.0,2502,228040965881,0.8999999761581421,5.199999809265137,118096,7838,0.800000011920929,2295503921,228040965881,20.200000762939453,337421
2023,253,숭실사이버대학교,대학,사립,서울,B그룹,54.5202433333333,409,0.0,15000000,49080452000,1.2999999523162842,9519,0.0,0.0,0,0.0,0,54812127132,0.0,0.0,53,38,0.1000000014901161,0,54812127132,0.1000000014901161,822
2023,254,숭의여자대학교,전문대학,사립,서울,B그룹,65.02744999999999,222,0.4000000059604645,157741000,50978964000,46.09999847412109,147691,45663.0,63.79999923706055,31,1132.300048828125,277,48162827056,1.0,5.599999904632568,21272,613,0.800000011920929,146395470,48162827056,7.699999809265137,24689
2023,255,신경주대학교,대학,사립,경북,C그룹,66.18849333333334,163,3.799999952316284,23375896,15176016887,537.7999877929688,412510,22663.3,23.799999237060547,26,3430.0,569,-2128987409,1.100000023841858,0.1000000014901161,478,37,1.5,17382715,-2128987409,0.1000000014901161,41
2023,256,신구대학교,전문대학,사립,경기,A그룹,64.48656333333332,241,0.8999999761581421,200800000,73598652000,33.400001525878906,210723,29072.1,42.29999923706055,26,5567.0,1595,67781912937,0.3000000119209289,1.600000023841858,18187,1218,0.3000000119209289,183677220,67781912937,23.0,145418
2023,257,신라대학교,대학,사립,부산,B그룹,65.6935,186,1.399999976158142,446000000,88314509000,92.1999969482422,761674,58965.4,70.19999694824219,192,10720.400390625,1840,93730158570,1.0,2.700000047683716,38016,2381,1.0,486995039,93730158570,11.899999618530272,98630
2023,258,신성대학교,전문대학,사립,충남,B그룹,65.65637499999998,187,1.399999976158142,77000000,33443423022,67.9000015258789,196747,34065.3,30.700000762939453,52,3762.0,1136,47253710524,0.800000011920929,1.5,6658,622,0.800000011920929,98721346,47253710524,13.300000190734863,38453
2023,259,신안산대학교,전문대학,사립,경기,B그룹,64.02202499999997,258,1.100000023841858,41000000,18201491786,53.09999847412109,143106,21711.8,35.0,55,2518.699951171875,476,27628572344,0.8999999761581421,0.3000000119209289,1987,205,0.699999988079071,58469870,27628572344,1.0,2771
2023,260,신한대학교,대학,사립,경기,B그룹,66.46269999999998,144,1.2000000476837158,415961000,79887483242,76.5,500550,62973.6,68.9000015258789,91,8062.89990234375,1594,91820888634,0.8999999761581421,1.100000023841858,9381,1399,1.100000023841858,412162264,91820888634,15.5,101643
2023,261,신흥대학교,전문대학,사립,경기,A그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,262,실천신학대학원대학교,대학원대학,사립,경기,-,65.09859999999998,214,1.399999976158142,2100000,1313502540,173.6999969482422,13372,3400.5,14.300000190734863,1,117.0,16,1482422387,12.0,1.0,109,7,12.0,261840,1482422387,2.900000095367432,221
2023,263,아신대학교,대학,사립,경기,C그룹,62.14050000000002,298,2.299999952316284,71580358,12320000000,142.10000610351562,145530,81161.7,60.0,17,2110.60009765625,443,11761323927,1.100000023841858,9.0,10030,603,1.100000023841858,83109631,11761323927,3.5,3549
2023,264,아주대학교,대학,사립,경기,A그룹,71.8370000000001,22,1.2000000476837158,3680829000,291393504000,83.4000015258789,1143572,246761.0,90.1999969482422,102,16067.599609375,2615,308963423973,1.399999976158142,4.699999809265137,105530,8821,1.5,3383586770,308963423973,60.09999847412109,824093
2023,265,아주자동차대학교,전문대학,사립,충남,C그룹,59.34047166666664,341,0.800000011920929,16752000,7124836000,58.400001525878906,47869,2646.5,59.900001525878906,6,558.0,162,8500954364,1.2999999523162842,0.1000000014901161,994,115,1.100000023841858,2170120,8500954364,2.5999999046325684,2170
2023,266,안동과학대학교,전문대학,사립,경북,B그룹,64.77837500000001,232,2.700000047683716,75500000,26781831387,66.80000305175781,144508,32803.3,127.5,54,5665.89990234375,647,28010549698,1.0,2.700000047683716,7468,405,1.0,70920804,28010549698,32.5,70230
2023,267,안산대학교,전문대학,사립,경기,A그룹,67.362,78,1.100000023841858,132150000,48473042656,50.59999847412109,208336,31622.0,71.69999694824219,83,4870.60009765625,798,50008992391,0.699999988079071,1.600000023841858,7821,835,0.6000000238418579,130219320,50008992391,6.900000095367432,28321
2023,268,안양대학교,대학,사립,경기,B그룹,66.70859999999999,127,1.100000023841858,309000000,62289383000,98.1999969482422,495767,61212.4,65.69999694824219,66,5510.2001953125,1292,66582306625,0.800000011920929,0.5,4537,606,1.100000023841858,309000000,66582306625,27.700000762939453,139877
2023,269,에스라성경대학원대학교,대학원대학,사립,경기,-,58.62190000000001,348,2.5,2000000,814500000,138.60000610351562,9838,30927.3,0.0,0,135.0,100,940945028,0.0,12.5,1037,52,15.100000381469728,2195835,940945028,1.399999976158142,100
2023,270,여주대학교,전문대학,사립,경기,B그룹,63.18596500000002,283,1.7999999523162842,85000000,39360361000,52.79999923706055,214546,22889.5,46.0,40,6494.10009765625,935,41457243968,0.6000000238418579,0.4000000059604645,3543,469,0.6000000238418579,92999900,41457243968,8.0,32501
2023,271,연성대학교,전문대학,사립,경기,A그룹,63.209223333333306,281,0.5,144628340,90544881474,36.900001525878906,214809,22385.2,29.5,66,3047.0,445,70589145424,0.4000000059604645,1.2000000476837158,9554,1758,0.4000000059604645,130371434,70589145424,1.100000023841858,6342
2023,272,연세대학교,대학,사립,서울,A그룹,79.83600000000006,2,2.0999999046325684,9983000000,975901265000,93.5,2910118,305575.1,43.900001525878906,787,68830.1015625,7126,967559045012,1.600000023841858,5.900000095367432,356747,21668,1.7000000476837158,9514081602,967559045012,53.0,1649350
2023,273,연세대학교(미래),대학,사립,강원,B그룹,57.31360000000002,374,1.2999999523162842,1792224121,154436133000,80.9000015258789,644002,217746.3,31.200000762939453,244,10236.5,1829,172554448748,1.7000000476837158,10.5,119032,3584,1.899999976158142,1732825340,172554448748,31.299999237060547,249238
2023,274,연암공과대학교,전문대학,사립,경남,C그룹,65.02927499999998,221,1.2000000476837158,39000000,17023000000,56.5,70476,29917.7,29.0,17,1517.0,293,18334707157,0.800000011920929,1.399999976158142,2228,316,0.699999988079071,37337250,18334707157,14.800000190734863,18515
2023,275,연암대학교,전문대학,사립,충남,C그룹,65.14164999999998,210,1.600000023841858,43400000,29516119000,68.0,74806,38874.8,19.0,22,1828.0,235,31057869135,0.8999999761581421,1.100000023841858,1409,210,1.399999976158142,42762240,31057869135,16.700000762939453,18414
2023,276,영남대학교,대학,사립,경북,A그룹,72.09399999999991,20,1.600000023841858,2613000000,345701890000,83.5,1879597,116647.0,14.300000190734863,285,35510.19921875,3889,328055493977,1.2000000476837158,2.5999999046325684,87123,9888,1.2999999523162842,2627240026,328055493977,27.600000381469727,621970
2023,277,영남사이버대학교,대학,사립,경북,C그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,278,영남신학대학교,대학,사립,경북,C그룹,65.56303333333334,190,6.599999904632568,65000000,7572571000,210.5,147744,78472.0,21.5,36,3914.0,489,7313801344,1.7000000476837158,3.0,2592,356,1.7000000476837158,55087337,7313801344,3.0,2130
2023,279,영남외국어대학,전문대학,사립,경북,C그룹,55.9700683333333,389,2.0999999046325684,4200000,5466699618,71.5999984741211,26632,9283.6,15.0,12,906.0,147,5119361863,0.0,0.3000000119209289,206,42,1.2000000476837158,3453500,5119361863,0.2000000029802322,72
2023,280,영남이공대학교,전문대학,사립,대구,A그룹,65.04404999999998,218,0.699999988079071,151800000,69642963000,41.0,228191,28149.1,70.4000015258789,67,3904.199951171875,620,66763673859,0.699999988079071,1.600000023841858,12182,615,0.6000000238418579,156705861,66763673859,3.0,16640
2023,281,영산대학교,대학,사립,경남,B그룹,66.7226,126,1.2999999523162842,328752000,79315168000,81.5999984741211,496898,54136.2,46.5,122,7859.89990234375,1053,73576653468,1.0,0.699999988079071,33902,1271,1.0,329581293,73576653468,16.700000762939453,101794
2023,282,영산선학대학교,대학,사립,전남,C그룹,57.95399999999999,362,12.199999809265137,10000000,2009459645,1366.800048828125,51938,92784.2,0.0,1,416.0,24,1153266910,29.39999961853028,12.899999618530272,658,63,23.5,3525800,1153266910,1.7000000476837158,63
2023,283,영진전문대학교,전문대학,사립,대구,A그룹,66.53300000000002,140,0.699999988079071,238000000,82511646000,54.400001525878906,386541,33029.9,106.4000015258789,107,4713.0,798,109182092375,1.100000023841858,1.7000000476837158,22435,3193,1.0,234875345,109182092375,35.0,248595
2023,284,예명대학원대학교,대학원대학,사립,서울,-,56.333304999999974,384,1.0,8500000,2413526349,69.0999984741211,17840,13116.0,0.0,4,309.0,50,2511609606,3.400000095367432,0.1000000014901161,118,59,2.700000047683716,3383940,2511609606,1.2000000476837158,312
2023,285,예수대학교,대학,사립,전북,C그룹,57.39809999999998,373,2.0999999046325684,37300000,6559279750,94.1999969482422,51051,58577.9,187.5,2,1076.0,245,7151972500,2.0,26.799999237060547,14993,132,1.600000023841858,31749220,7151972500,8.199999809265137,4421
2023,286,예원예술대학교,대학,사립,전북,C그룹,56.638313333333286,381,0.699999988079071,2500000,15408316000,25.100000381469727,42272,386.4,10.600000381469728,12,946.0,200,16163613303,0.699999988079071,0.1000000014901161,337,63,0.6000000238418579,649980,16163613303,0.0,0
2023,287,오산대학교,전문대학,사립,경기,A그룹,64.32337333333331,245,0.6000000238418579,125316430,41975708000,44.59999847412109,182898,30511.6,36.5,75,2685.0,550,45209199445,0.5,0.4000000059604645,5262,463,0.6000000238418579,125067176,45209199445,3.0999999046325684,12722
2023,288,온석대학원대학교,대학원대학,사립,경기,-,65.03959999999998,219,0.699999988079071,17000000,4286174310,154.0,31406,1737.5,18.0,2,199.0,24,2281921751,3.700000047683716,0.3000000119209289,82,30,6.699999809265137,354450,2281921751,1.0,200
2023,289,용인대학교,대학,사립,경기,B그룹,63.86096666666666,263,1.2999999523162842,353130000,90224263000,74.69999694824219,448948,55864.2,5.0,129,7677.7001953125,917,77905955630,1.2000000476837158,1.5,11139,1838,1.399999976158142,335631968,77905955630,6.0,35754
2023,290,용인예술과학대학교,전문대학,사립,경기,B그룹,64.42156499999999,242,0.800000011920929,79510000,29377670000,59.70000076293945,170482,28896.9,33.5,27,2205.0,609,30264614826,0.4000000059604645,1.100000023841858,4441,419,0.4000000059604645,82587399,30264614826,15.399999618530272,44130
2023,291,우석대학교,대학,사립,전북,B그룹,66.23220000000003,160,2.299999952316284,410400000,83174928000,103.3000030517578,832207,53901.6,52.70000076293945,95,16996.400390625,1854,93125272279,0.800000011920929,1.0,16119,4118,1.100000023841858,434123576,93125272279,25.89999961853028,208905
2023,292,우송공업대학,전문대학,사립,대전,B그룹,50.591168333333314,429,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2023,293,우송대학교,대학,사립,대전,A그룹,64.64570666666665,238,2.0,602000000,123142956000,62.900001525878906,643497,59575.5,10.5,97,20454.0,1037,126997541115,0.5,0.800000011920929,10598,1880,1.2999999523162842,609933553,126997541115,7.300000190734863,74841
2023,294,우송정보대학,전문대학,사립,대전,B그룹,64.2514983333333,250,0.6000000238418579,58234000,37272494000,53.59999847412109,183168,8677.0,35.5,112,1793.0,284,41730266402,0.3000000119209289,0.4000000059604645,1723,402,0.5,29640690,41730266402,11.0,37421
2023,295,울산과학기술원,대학,국립,울산,C그룹,72.98889999999992,16,2.700000047683716,1900000000,339230766411,69.69999694824219,278626,438126.9,0.0,108,10657.0,1110,332622364095,1.2999999523162842,3.0,18926,2163,1.899999976158142,1750316853,332622364095,6.0,23952
2023,296,울산과학대학교,전문대학,사립,울산,A그룹,64.26942999999997,249,0.8999999761581421,159900000,65809944000,38.29999923706055,202835,30108.0,86.4000015258789,75,4810.60009765625,1230,55007983825,0.4000000059604645,1.399999976158142,11668,1064,0.3000000119209289,159451896,55007983825,9.899999618530272,52186
2023,297,울산대학교,대학,사립,울산,A그룹,74.52000000000004,11,1.600000023841858,4218965000,271981235000,81.5999984741211,1082426,296447.7,35.599998474121094,64,21361.69921875,3277,280633664376,1.600000023841858,2.5,68973,6478,1.600000023841858,3932082730,280633664376,23.799999237060547,316330
2023,298,웅지세무대학교,전문대학,사립,경기,C그룹,53.55424499999997,416,4.900000095367432,0,0,0.0,0,0.0,0.0,0,2818.0,654,0,0.0,0.0,0,0,1.399999976158142,0,0,0.0,0
2023,299,원광대학교,대학,사립,전북,A그룹,67.11999999999993,88,1.5,1538802299,175137870000,110.3000030517578,1588762,103440.8,139.89999389648438,150,21122.69921875,3062,200784903969,1.0,3.0999999046325684,86720,5552,1.399999976158142,1489651292,200784903969,44.79999923706055,644670
2023,300,원광보건대학교,전문대학,사립,전북,B그룹,52.32529999999999,424,0.5,70000000,48144021000,46.400001525878906,196029,30761.9,34.0,3,2016.0,413,49669148706,0.5,19.100000381469727,81617,425,0.6000000238418579,130000000,49669148706,23.0,97061
2023,301,원불교대학원대학교,대학원대학,사립,전북,-,65.47126666666666,198,11.100000381469728,4000000,1464515000,776.7000122070312,27184,54371.4,14.0,2,379.0,42,869826655,0.0,3.900000095367432,158,38,23.5,1903000,869826655,35.70000076293945,1250
2023,302,웨스트민스터신학대학원대학교,대학원대학,사립,경기,-,66.84223333333331,114,2.900000095367432,60000000,5600000000,110.8000030517578,53517,99119.5,51.0,17,1423.699951171875,127,5425423815,0.0,2.200000047683716,1546,151,1.0,47874741,5425423815,2.700000047683716,1287
2023,303,위덕대학교,대학,사립,경북,C그룹,68.29,50,2.299999952316284,151200000,30815638000,106.0,302999,50478.5,28.200000762939453,42,6195.0,976,31530098934,1.100000023841858,0.8999999761581421,4239,470,1.7000000476837158,144317950,31530098934,20.100000381469727,57433
2023,304,유원대학교,대학,사립,충북,C그룹,67.78699999999999,59,1.0,194000000,37774527549,124.5999984741211,422723,59918.4,14.100000381469728,52,3178.60009765625,732,41839614262,0.6000000238418579,0.4000000059604645,4179,353,1.2000000476837158,203243066,41839614262,3.299999952316284,11260
2023,305,유한대학교,전문대학,사립,경기,A그룹,65.06422333333332,216,0.800000011920929,108000000,44977975000,47.400001525878906,225136,22451.4,65.5,62,3751.5,716,55529423024,0.4000000059604645,1.399999976158142,10804,1103,0.6000000238418579,106599100,55529423024,5.599999904632568,26522
2023,306,육군사관학교,기타,기타,서울,-,57.5274983333333,369,0.0,170846000,0,0.0,299628,0.0,24.5,25,6600.0,530,0,0.0,0.0,18791,2550,0.0,207391000,0,0.0,49812
2023,307,을지대학교,대학,사립,대전,B그룹,66.9324,103,1.7000000476837158,906791755,110406312624,57.0,258170,186109.5,40.0,122,8450.900390625,1773,109661596122,1.2000000476837158,0.800000011920929,13355,1225,1.5,843448387,109661596122,41.09999847412109,186379
2023,308,이화여자대학교,대학,사립,서울,A그룹,73.43140000000008,14,1.0,4991040000,431455623000,81.4000015258789,1715142,243698.5,29.89999961853028,340,22120.0,3502,421950057358,1.899999976158142,5.900000095367432,255020,15218,1.7999999523162842,5137163989,421950057358,29.600000381469727,623412
