ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
308,이화여자대학교,대학,사립,서울,A그룹,68.75092092386939,219,2020,1.100000023841858,4851122000,395798003000,79.0999984741211,1716540,221913.9,40.29999923706055,387,22120.0,3788,387563282930,1.899999976158142,9.0,354746,21310,1.7999999523162842,4815531565,387563282930,58.59999847412109,1270553
309,인덕대학교,전문대학,사립,서울,A그룹,67.93407122272477,285,2020,0.699999988079071,70000000,64041479000,39.0,243868,11199.1,42.79999923706055,11,4164.0,719,64078575206,0.3000000119209289,0.800000011920929,6515,1199,0.3000000119209289,69983192,64078575206,16.299999237060547,101760
310,인제대학교,대학,사립,경남,B그룹,69.7021061595737,159,2020,1.2999999523162842,1818587000,148706337000,83.9000015258789,898402,173464.5,26.100000381469727,174,13896.2001953125,2269,146386221289,1.0,3.299999952316284,47056,4928,1.2000000476837158,1857283930,146386221289,41.09999847412109,440115
311,인제대학원대학교,대학원대학,사립,서울,-,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
312,인천가톨릭대학교,대학,사립,인천,C그룹,67.14307006848722,377,2020,4.0,160520000,20556203233,167.89999389648438,130282,190331.1,68.5,19,3260.0,243,39273993416,3.700000047683716,8.899999618530273,8175,388,3.700000047683716,147696921,39273993416,12.100000381469728,9353
313,인천대학교,대학,국립,인천,A그룹,68.98997870299046,196,2020,1.100000023841858,2166712000,227082456000,93.0999984741211,1243625,140520.2,62.5,181,14219.0,2000,288832984000,1.0,4.099999904632568,94185,8859,1.100000023841858,1877630329,288832984000,60.79999923706055,812824
314,인천전문대학,전문대학,공립,인천,A그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
315,인하공업전문대학,전문대학,사립,인천,A그룹,67.33015318755862,354,2020,0.4000000059604645,187195000,75748296000,30.89999961853028,212309,27398.0,38.900001525878906,80,2424.0,499,71998781955,0.3000000119209289,1.2000000476837158,27563,2006,0.5,188470733,71998781955,61.70000076293945,424519
316,인하대학교,대학,사립,인천,A그룹,71.73713186176415,11,2020,1.2999999523162842,3347742728,268666221000,82.30000305175781,1674629,163127.9,55.79999923706055,300,27123.0,4061,304661595285,1.100000023841858,5.400000095367432,179483,15212,1.0,3319979053,304661595285,81.19999694824219,1652710
317,장로회신학대학교,대학,사립,서울,C그룹,66.58297990524385,431,2020,2.400000095367432,192000000,30494684805,179.1999969482422,397049,85854.3,30.600000381469727,31,5084.0,409,31493500543,1.899999976158142,16.700000762939453,48055,2401,2.5,190253236,31493500543,70.9000015258789,157009
318,장안대학교,전문대학,사립,경기,B그룹,68.99327056495201,195,2020,1.0,177230000,51624159000,34.79999923706055,195829,31435.0,18.5,18,5573.0,1197,52444471398,0.4000000059604645,1.899999976158142,13629,1463,0.5,176727400,52444471398,15.699999809265137,88022
319,재능대학교,전문대학,사립,인천,B그룹,68.3245760198689,249,2020,0.800000011920929,88000000,36883344000,27.200000762939453,110279,21701.6,35.0,87,3114.0,235,37621585300,0.5,0.699999988079071,3627,668,0.5,88000050,37621585300,23.700000762939453,96228
320,전남과학대학교,전문대학,사립,전남,B그룹,68.83400167845483,212,2020,0.6000000238418579,118100000,41201507000,30.600000381469727,126295,24441.0,29.0,62,2286.0,828,38067456736,0.5,0.800000011920929,6390,317,0.5,100965600,38067456736,4.599999904632568,18980
321,전남대학교,대학,국립,광주,A그룹,71.62160182092573,12,2020,1.2999999523162842,3301020000,269779255000,82.80000305175781,1956225,144683.5,73.19999694824219,151,30744.0,4929,318587789485,1.5,5.099999904632568,187523,17536,1.600000023841858,3418003087,318587789485,64.30000305175781,1519014
322,전남도립대학교,전문대학,공립,전남,C그룹,67.13719805035123,380,2020,2.0,71100000,13082748000,68.80000305175781,93007,52148.9,17.0,40,2709.0,465,23451548480,0.699999988079071,5.900000095367432,9155,744,1.2999999523162842,70453200,23451548480,27.299999237060547,36884
323,전북과학대학교,전문대학,사립,전북,C그룹,65.58432398425722,457,2020,0.6000000238418579,51000000,37387307000,40.79999923706055,67296,28418.4,37.0,25,953.0,240,34691316770,1.2000000476837158,6.099999904632568,12511,384,1.2000000476837158,46862001,34691316770,129.3000030517578,213245
324,전북대학교,대학,국립,전북,A그룹,70.07494797123059,141,2020,2.0999999046325684,2739958000,255050000000,76.69999694824219,1669109,158076.9,57.70000076293945,348,45010.0,4836,267929206033,1.5,4.199999809265137,125793,14781,1.600000023841858,3439279215,267929206033,65.69999694824219,1430206
325,전주교육대학교,대학,국립,전북,C그룹,66.02409676378882,448,2020,3.5,156500000,21279525000,219.3000030517578,300066,102835.0,109.5,55,4731.0,673,23904589130,2.900000095367432,18.5,28068,1225,2.900000095367432,140678300,23904589130,94.3000030517578,129030
326,전주기전대학,전문대학,사립,전북,C그룹,69.84593455562342,146,2020,0.4000000059604645,47000000,21036585000,52.400001525878906,92530,24430.5,20.5,3,702.0,187,21055490883,0.6000000238418579,0.6000000238418579,1766,174,0.8999999761581421,43119900,21055490883,1.2999999523162842,2343
327,전주대학교,대학,사립,전북,A그룹,67.24688825872995,362,2020,0.8999999761581421,726483029,130913810000,53.5,636198,60098.6,18.5,145,10997.0,1669,142389773784,1.100000023841858,2.900000095367432,74017,7146,1.100000023841858,714392444,142389773784,133.3000030517578,1584206
328,전주비전대학교,전문대학,사립,전북,B그룹,68.52162488421573,236,2020,0.6000000238418579,79500000,47717441000,39.70000076293945,143513,21853.4,30.5,28,2063.10009765625,391,48724301016,0.6000000238418579,1.7999999523162842,10343,1139,0.5,78999995,48724301016,16.299999237060547,58874
329,제네바신학대학원대학교,대학원대학,사립,경기,-,70.62706064317717,92,2020,36.70000076293945,23000000,912926760,3874.0,46488,1608030.0,26.0,2,330.0,60,855739737,0.0,103.0999984741211,1304,21,88.9000015258789,19296360,855739737,5.800000190734863,70
330,제주관광대학교,전문대학,사립,제주,C그룹,68.88945429231308,206,2020,0.6000000238418579,55000000,21102922000,32.79999923706055,75292,31376.6,20.299999237060547,8,1274.0,352,24532965969,0.5,0.699999988079071,13254,423,0.699999988079071,72009266,24532965969,41.0,94101
331,제주국제대학교,대학,사립,제주,C그룹,69.24146468600134,182,2020,1.899999976158142,69520000,0,59.29999923706055,82185,3610.1,0.0,15,2031.0,465,0,0.8999999761581421,0.2000000029802322,353,68,1.600000023841858,5000000,0,6.699999809265137,9230
332,제주대학교,대학,국립,제주,A그룹,68.25554408592218,255,2020,1.5,269239000,137975766000,118.0999984741211,1419525,152280.9,61.70000076293945,154,17977.0,2500,174095190848,1.5,5.099999904632568,83722,7400,1.7000000476837158,1829654538,174095190848,69.30000305175781,832920
333,제주한라대학교,전문대학,사립,제주,A그룹,69.04933506678489,192,2020,0.3000000119209289,77000000,48565746000,23.299999237060547,143277,11257.5,29.5,42,1881.0,890,45264770545,0.3000000119209289,0.3000000119209289,2646,451,0.3000000119209289,69132334,45264770545,19.600000381469727,120597
334,조선간호대학교,전문대학,사립,광주,C그룹,69.36600098052288,177,2020,0.8999999761581421,13100000,8047975000,44.400001525878906,34112,21603.9,39.0,14,688.7000122070312,307,7907320878,1.2999999523162842,2.200000047683716,2101,312,1.0,16613410,7907320878,9.5,7308
335,조선대학교,대학,사립,광주,A그룹,68.58265436209601,230,2020,1.100000023841858,1986092000,237142814000,65.69999694824219,1376121,93582.2,164.8000030517578,203,23729.900390625,5475,235110960304,0.699999988079071,3.0,154398,9375,0.699999988079071,1959704525,235110960304,38.0,794961
336,조선이공대학교,전문대학,사립,광주,B그룹,68.19476521085899,261,2020,0.6000000238418579,37170000,30215151000,33.0,111666,15357.2,36.5,23,2043.300048828125,504,29014687946,0.6000000238418579,2.0,8073,784,0.5,51892000,29014687946,3.700000047683716,12560
337,주안대학원대학교,대학원대학,사립,인천,-,70.65171101761982,88,2020,5.0,23700000,1608210000,174.60000610351562,13970,265394.0,32.70000076293945,4,423.2999877929688,73,1294914707,11.899999618530272,13.600000381469728,1168,75,11.899999618530272,21231520,1294914707,62.29999923706055,4982
338,중부대학교,대학,사립,충남,B그룹,68.59900125414099,228,2020,1.2000000476837158,500000000,94742701200,64.5,619386,45459.0,13.699999809265137,99,11927.7001953125,1656,89748800762,0.800000011920929,1.0,22673,1957,1.0,436679169,89748800762,16.399999618530273,157939
339,중앙대학교,대학,사립,서울,A그룹,70.74633373428473,80,2020,1.100000023841858,4563725127,404277174000,76.9000015258789,2229250,120682.4,38.70000076293945,310,33174.0,5485,410517505853,1.2999999523162842,5.199999809265137,224402,19140,1.2000000476837158,3497495483,410517505853,135.1999969482422,3918101
340,중앙승가대학교,대학,사립,경기,C그룹,71.22019410508527,21,2020,19.299999237060547,58000000,5519881000,413.2999877929688,90523,59804.8,3.299999952316284,57,4487.0,349,5515986444,4.300000190734863,4.900000095367432,1238,126,7.800000190734863,13097250,5515986444,19.200000762939453,4200
341,중원대학교,대학,사립,충북,C그룹,68.57506711205437,231,2020,0.800000011920929,217000000,49663692000,51.09999847412109,210429,24159.8,28.600000381469727,17,3470.0,586,49887093219,0.699999988079071,1.2999999523162842,10154,1301,1.2000000476837158,99514145,49887093219,9.699999809265137,40000
342,진주교육대학교,대학,국립,경남,C그룹,65.75044867990675,454,2020,4.300000190734863,111800000,21793903000,179.5,313897,76445.8,108.6999969482422,36,7350.2001953125,1013,30305442257,2.400000095367432,9.199999809265137,17416,1290,2.799999952316284,133703740,30305442257,154.6999969482422,270643
343,진주보건대학교,전문대학,사립,경남,B그룹,67.77019506512175,306,2020,1.2000000476837158,76400000,28194633200,33.599998474121094,94354,26328.5,24.299999237060547,93,3319.0,927,31091331118,1.0,1.600000023841858,5579,1270,1.100000023841858,73930453,31091331118,122.6999969482422,344672
344,차의과학대학교,대학,사립,경기,C그룹,67.43194645578997,341,2020,0.8999999761581421,195400000,102725421304,29.700000762939453,99134,70230.8,37.70000076293945,40,2978.39990234375,655,99679688146,1.2000000476837158,0.800000011920929,6237,1049,1.0,234570988,99679688146,38.900001525878906,130014
345,창신대학교,대학,사립,경남,C그룹,67.7827752503774,304,2020,1.7999999523162842,159000000,29763857530,71.30000305175781,154292,90670.0,62.79999923706055,60,3912.0,815,25878784291,1.399999976158142,2.299999952316284,6559,1163,1.2000000476837158,196119206,25878784291,8.5,18311
346,창원문성대학교,전문대학,사립,경남,C그룹,68.10992850466975,273,2020,1.2000000476837158,62640000,31867024108,64.19999694824219,198707,21880.3,63.5,54,3279.60009765625,702,30744369601,0.4000000059604645,1.2999999523162842,4973,692,0.699999988079071,67719445,30744369601,6.800000190734863,21000
347,청강문화산업대학교,전문대학,사립,경기,B그룹,67.7552926997869,309,2020,0.800000011920929,103200000,39646719000,55.900001525878906,208744,23327.0,28.200000762939453,23,2883.0,484,38881013881,0.800000011920929,5.199999809265137,23390,1793,0.699999988079071,87033073,38881013881,37.70000076293945,140729
348,청암대학교,전문대학,사립,전남,B그룹,66.45354655787659,435,2020,0.699999988079071,62000000,23188898000,36.29999923706055,96979,22592.1,30.5,8,2002.0,420,26110043184,0.4000000059604645,11.0,30821,446,0.699999988079071,60433855,26110043184,2.700000047683716,7200
349,청운대학교,대학,사립,충남,B그룹,66.49786086657271,434,2020,1.7999999523162842,366040000,77816368000,96.0999984741211,647889,60851.0,52.59999847412109,92,12269.5,1188,70174288626,1.2999999523162842,8.0,58686,2771,1.2999999523162842,410257571,70174288626,44.59999847412109,300795
350,청주교육대학교,대학,국립,충북,C그룹,66.82320794475766,414,2020,3.200000047683716,133400000,22017368000,187.8000030517578,294597,95733.7,23.700000762939453,95,5097.0,992,30804441506,1.899999976158142,10.899999618530272,18665,1196,1.899999976158142,150206233,30804441506,47.20000076293945,74006
351,청주대학교,대학,사립,충북,A그룹,66.86855902584239,412,2020,1.5,852760000,136839454000,111.0999984741211,1253972,75549.2,96.0999984741211,185,17568.0,2870,152218725347,1.2999999523162842,5.599999904632568,79514,5336,1.100000023841858,852799130,152218725347,89.4000015258789,1009493
352,초당대학교,대학,사립,전남,C그룹,67.38157483725185,348,2020,2.5,191540000,50133680000,107.5,352459,58189.3,120.0999984741211,66,8654.0,820,52202575776,1.2000000476837158,2.5999999046325684,13641,1000,1.100000023841858,190802777,52202575776,29.299999237060547,96030
353,총신대학교,대학,사립,서울,C그룹,66.39695710567837,438,2020,2.299999952316284,320400000,51789428000,176.10000610351562,673547,83718.7,32.20000076293945,70,8863.7998046875,1810,44600046066,1.100000023841858,17.899999618530273,84817,3239,1.7000000476837158,320224152,44600046066,28.39999961853028,108547
354,추계예술대학교,대학,사립,서울,C그룹,68.40954837225588,245,2020,0.699999988079071,123480000,21483985000,104.6999969482422,138767,91285.7,30.200000762939453,13,899.0,135,21415020872,1.600000023841858,5.5,8673,889,1.600000023841858,120953500,21415020872,43.59999847412109,57730
355,춘천교육대학교,대학,국립,강원,C그룹,66.3968250584522,439,2020,3.0999999046325684,134000000,19052527000,216.8999938964844,359393,83097.0,60.59999847412109,79,5068.0,487,22578892005,1.7999999523162842,10.100000381469728,19395,1542,1.7000000476837158,137691668,22578892005,22.89999961853028,37977
356,춘해보건대학교,전문대학,사립,울산,B그룹,68.62427403416775,226,2020,0.8999999761581421,72700000,30288167960,31.299999237060547,85753,26017.5,26.0,34,2377.0,647,27269032853,0.699999988079071,1.7999999523162842,6784,989,0.699999988079071,71183907,27269032853,70.5999984741211,193077
357,충남대학교,대학,국립,대전,A그룹,70.80372348970239,77,2020,1.2000000476837158,140000000,231220766000,80.69999694824219,1838517,171946.7,62.09999847412109,152,26685.0,4123,271129850412,1.2000000476837158,3.900000095367432,175534,12913,1.2999999523162842,3915742332,271129850412,139.3000030517578,3171705
358,충남도립대학교,전문대학,공립,충남,C그룹,67.74409986150049,311,2020,2.900000095367432,53600000,19585492000,68.4000015258789,71308,45244.9,44.0,33,2886.0,542,19687178590,2.0,2.900000095367432,3917,471,1.7999999523162842,47145200,19687178590,53.0,55207
359,충북대학교,대학,국립,충북,A그룹,69.27547485057086,181,2020,1.7999999523162842,770000000,170707034730,78.69999694824219,1326224,119595.0,73.4000015258789,237,29127.19921875,3296,203285716310,1.399999976158142,4.099999904632568,103031,9178,1.600000023841858,2016132125,203285716310,100.0999984741211,1686877
360,충북도립대학교,전문대학,공립,충북,C그룹,68.6587049651533,224,2020,0.8999999761581421,51800000,14014056000,80.5999984741211,72189,54291.7,111.0,3,742.5,167,12664609406,0.0,2.400000095367432,2549,234,1.0,48645390,12664609406,2.200000047683716,2015
361,충북보건과학대학교,전문대학,사립,충북,B그룹,68.89458728514987,204,2020,0.6000000238418579,58400000,24611462160,43.59999847412109,119219,22493.3,29.299999237060547,10,1660.0,395,24979030887,0.4000000059604645,1.399999976158142,4759,338,0.699999988079071,61564044,24979030887,6.900000095367432,19000
362,충청대학교,전문대학,사립,충북,B그룹,67.85419914329775,295,2020,1.5,93000000,38435706922,39.900001525878906,169631,23177.3,45.20000076293945,35,5744.2001953125,572,43470428375,0.5,2.0999999046325684,10798,811,0.5,98433913,43470428375,15.800000190734863,67267
363,치유상담대학원대학교,대학원대학,사립,서울,-,70.50780854860135,115,2020,1.5,13000000,2266000000,99.3000030517578,16180,85312.1,28.0,3,210.0,40,1854000605,7.199999809265137,4.199999809265137,739,148,7.199999809265137,13905877,1854000605,5.199999809265137,852
364,칼빈대학교,대학,사립,경기,C그룹,68.28507749119942,253,2020,0.699999988079071,48000000,8835381000,97.0999984741211,118900,35781.6,47.0,9,830.0,208,9275352325,1.7000000476837158,3.0,4888,349,1.7000000476837158,43832444,9275352325,36.20000076293945,44295
365,탐라대학교,대학,사립,제주,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
366,평택대학교,대학,사립,경기,C그룹,67.52465752497957,332,2020,1.0,300000000,47426723000,100.6999969482422,423090,71988.9,42.70000076293945,79,4571.0,600,48691306823,0.5,2.400000095367432,12907,1589,0.8999999761581421,302569312,48691306823,44.400001525878906,186733
367,포항공과대학교,대학,사립,경북,C그룹,70.45264006462969,120,2020,5.300000190734863,3170267843,230942293000,146.89999389648438,466456,1299126.4,78.0999984741211,15,17019.0,1214,209320312848,2.799999952316284,3.799999952316284,22494,2653,3.5999999046325684,4126025557,209320312848,100.3000030517578,318626
368,포항대학교,전문대학,사립,경북,C그룹,68.30914129728878,252,2020,1.399999976158142,55000000,18608041000,51.70000076293945,96468,22969.5,40.5,5,2585.0,537,20266964488,0.5,0.3000000119209289,1714,226,0.4000000059604645,42838170,20266964488,29.600000381469727,55165
369,한경국립대학교,대학,국립,경기,B그룹,67.1327563580991,381,2020,1.7000000476837158,462416000,88072483000,81.0999984741211,523788,69185.4,66.80000305175781,66,11070.7001953125,1343,94794395784,1.2999999523162842,3.0,27368,3512,1.2999999523162842,446729811,94794395784,22.100000381469727,142730
370,한국개발연구원국제정책대학원대학교,대학원대학,사립,세종,-,70.96349954833407,29,2020,8.5,392594000,30046790000,390.8999938964844,263890,575172.2,15.5,93,6065.2998046875,339,30400333727,5.599999904632568,10.199999809265137,9514,756,5.599999904632568,388241208,30400333727,1101.5999755859375,743597
371,한국골프과학기술대학교,전문대학,사립,강원,C그룹,69.88464468024924,145,2020,1.399999976158142,4400000,4564497955,36.0,15459,13403.1,29.0,9,606.0,105,4734412621,2.299999952316284,1.2000000476837158,737,92,1.7999999523162842,5763320,4734412621,6.199999809265137,2684
372,한국공학대학교,대학,사립,경기,B그룹,67.84063642195044,297,2020,0.5,500000000,98934000000,28.0,204074,78355.0,27.89999961853028,38,3908.0,1141,99253484107,1.100000023841858,2.299999952316284,23371,2655,1.0,571050970,99253484107,38.09999847412109,277536
373,한국과학기술원,대학,국립,대전,A그룹,75.08530439283761,3,2020,2.5999999046325684,8241727269,905371874990,74.5999984741211,796416,721020.1,32.5,102,28245.900390625,2772,846087139878,2.400000095367432,5.900000095367432,130243,8133,2.799999952316284,7699773967,846087139878,69.19999694824219,738721
374,한국관광대학교,전문대학,사립,경기,C그룹,68.10840377263963,274,2020,0.8999999761581421,96750000,25894033000,50.0,93901,50814.4,30.5,38,1806.0,459,25818669679,1.0,3.5,7632,740,1.0,95378700,25818669679,12.300000190734863,23074
375,한국교원대학교,대학,국립,충북,B그룹,65.5599754588406,458,2020,2.700000047683716,383955000,89909763000,121.3000030517578,691641,138132.7,42.09999847412109,153,15195.599609375,1703,98463969744,2.299999952316284,12.699999809265137,83773,5118,2.299999952316284,787909000,98463969744,294.20001220703125,1678042
376,한국국제대학교,대학,사립,경남,C그룹,68.79363476706135,216,2020,2.299999952316284,3000000,14795346000,122.0999984741211,269828,0.0,6.800000190734863,43,3653.0,1145,0,1.2000000476837158,4.0,10680,961,1.5,0,0,5.400000095367432,11985
377,한국기술교육대학교,대학,사립,충남,C그룹,67.98506780076089,281,2020,2.0,923580000,184102590440,86.30000305175781,419333,190154.4,47.400001525878906,39,9270.2998046875,1968,181921861772,0.800000011920929,4.800000190734863,41582,3444,0.8999999761581421,923580000,181921861772,128.1999969482422,622590
378,한국농수산대학교,전문대학,국립,전북,C그룹,68.83353534872973,213,2020,0.699999988079071,145600000,45511000000,38.900001525878906,63568,56752.4,21.299999237060547,3,1195.0,113,59625855250,1.2000000476837158,3.5,7916,589,1.600000023841858,92846950,59625855250,21.299999237060547,34887
379,한국방송통신대학교,대학,국립,서울,A그룹,65.15564755113017,460,2020,0.2000000029802322,669651000,133199026000,9.899999618530272,1084897,6837.2,48.900001525878906,399,17902.0,5257,121560893532,0.2000000029802322,0.1000000014901161,101829,1426,0.3000000119209289,745738112,121560893532,0.800000011920929,82555
380,한국복지사이버대학교,전문대학,사립,경북,B그룹,70.9134727294729,71,2020,0.0,3500000,10627815000,5.599999904632568,10630,1517.9,22.0,1,15.5,2,8750758109,0.0,0.1000000014901161,187,44,0.4000000059604645,2890000,8750758109,0.2000000029802322,340
381,한국상담대학원대학교,대학원대학,사립,서울,-,70.44050874605793,123,2020,2.400000095367432,41000000,2746593000,109.5,18508,207634.5,29.5,18,384.0,86,2873008568,6.300000190734863,9.899999618530272,1806,192,6.300000190734863,35090236,2873008568,72.19999694824219,12200
382,한국성서대학교,대학,사립,서울,C그룹,66.99181068766727,397,2020,2.400000095367432,124200000,17392529522,129.5,165759,75880.6,36.70000076293945,31,2921.0,277,17731835305,2.400000095367432,6.099999904632568,8760,995,2.400000095367432,97127183,17731835305,81.69999694824219,104585
383,한국승강기대학교,전문대학,사립,경남,C그룹,70.25450200157105,136,2020,1.399999976158142,15120000,10524683798,32.5,21178,23374.2,11.300000190734863,6,893.2999877929688,178,8818064412,1.600000023841858,0.3000000119209289,624,73,2.799999952316284,15216630,8818064412,5.300000190734863,3429
384,한국에너지공과대학교,대학,국립,전남,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
385,한국열린사이버대학교,대학,사립,서울,B그룹,70.92998950715015,30,2020,0.0,1000000,40759503000,0.4000000059604645,2351,187.8,0.0,0,0.0,0,36987314352,0.0,0.2000000029802322,1374,353,0.3000000119209289,1000000,36987314352,0.0,0
386,한국영상대학교,전문대학,사립,세종,B그룹,67.55255917499629,327,2020,0.4000000059604645,64900000,45217285000,36.20000076293945,125206,20704.2,33.5,64,1437.0,268,44455909708,0.6000000238418579,3.900000095367432,19105,1768,0.8999999761581421,71677890,44455909708,24.89999961853028,86375
387,한국예술종합학교,대학,국립,서울,C그룹,67.84274362203188,296,2020,2.0999999046325684,570812000,0,111.1999969482422,301455,220382.1,26.100000381469727,52,5767.0,475,74041320148,5.800000190734863,9.199999809265137,70255,3247,5.400000095367432,597456000,74041320148,69.19999694824219,187620
388,한국외국어대학교,대학,사립,서울,A그룹,67.05090192015075,392,2020,0.8999999761581421,2532450000,237791141022,95.4000015258789,1948442,121856.4,51.20000076293945,178,18522.30078125,3927,241025240876,1.0,5.099999904632568,164206,18715,1.0,2489525358,241025240876,17.700000762939453,361171
389,한국전력국제원자력대학원대학교,대학원대학,사립,울산,-,71.16528693282511,24,2020,1.7999999523162842,122083000,14387968000,67.19999694824219,6116,1415246.2,15.0,6,150.0,62,13140220469,11.800000190734863,5.800000190734863,672,151,11.800000190734863,128787400,13140220469,1.899999976158142,172
390,한국전통문화대학교,대학,국립,충남,C그룹,70.6082424521559,98,2020,5.400000095367432,288000000,36153319000,347.79998779296875,259430,366331.1,38.400001525878906,26,4182.0,334,34930045185,10.300000190734863,15.800000190734863,14978,803,9.0,273282990,34930045185,31.700000762939453,23614
391,한국정보통신대학교,대학,사립,대전,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
392,한국철도대학,전문대학,국립,경기,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
393,한국체육대학교,대학,국립,서울,C그룹,67.8634497065098,292,2020,0.699999988079071,357649000,63759398000,53.29999923706055,161557,70684.6,32.5,15,2192.199951171875,314,49939622073,1.2999999523162842,1.399999976158142,7589,1064,1.2999999523162842,214386540,49939622073,31.299999237060547,94806
394,한국침례신학대학교,대학,사립,대전,C그룹,66.92740565263122,405,2020,1.7999999523162842,188490000,23666195000,125.5,259960,81191.2,24.0,17,3585.0,595,25900118495,2.0,12.5,38214,2138,2.700000047683716,168146938,25900118495,33.29999923706055,69005
395,한국폴리텍Ⅰ대학서울강서캠퍼스,전문대학,사립,서울,C그룹,70.92998950715015,30,2020,0.2000000029802322,8000000,3358063000,12.800000190734863,6872,16555.5,0.0,3,107.0,25,5242707072,0.0,0.5,339,65,0.0,8857200,5242707072,0.6000000238418579,313
396,한국폴리텍Ⅰ대학서울정수캠퍼스,전문대학,사립,서울,C그룹,69.79633077462715,152,2020,0.5,12200000,4041215000,9.699999809265137,13697,9523.8,73.0,6,702.2000122070312,114,8621338207,0.0,0.4000000059604645,741,142,0.5,13438100,8621338207,14.899999618530272,20962
397,한국폴리텍Ⅰ대학성남캠퍼스,전문대학,사립,경기,C그룹,70.70426084690061,83,2020,0.4000000059604645,4000000,7885890000,11.600000381469728,11193,3611.3,0.0,0,328.0,60,4579325918,0.0,0.2000000029802322,234,83,0.8999999761581421,3484890,4579325918,0.2000000029802322,162
398,한국폴리텍Ⅰ대학제주캠퍼스,전문대학,사립,제주,C그룹,70.29172219049282,133,2020,0.800000011920929,0,1499226000,150.39999389648438,6766,0.0,0.0,0,37.0,0,1881860736,0.0,1.2000000476837158,193,27,0.0,0,1881860736,4.300000190734863,193
399,한국폴리텍Ⅱ대학남인천캠퍼스,전문대학,사립,인천,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
400,한국폴리텍Ⅱ대학인천캠퍼스,전문대학,사립,인천,C그룹,69.81062172646497,151,2020,0.2000000029802322,14330000,6647393000,8.600000381469727,18418,5478.3,0.0,1,495.0,90,11572583618,0.0,4.0,9857,1557,0.8999999761581421,11794730,11572583618,0.699999988079071,1557
401,한국폴리텍Ⅱ대학화성캠퍼스,전문대학,사립,경기,C그룹,70.92998950715015,30,2020,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
402,한국폴리텍Ⅲ대학강릉캠퍼스,전문대학,사립,강원,C그룹,69.3010865988981,179,2020,1.899999976158142,2049000,2014674000,42.79999923706055,4965,19310.3,0.0,1,234.0,37,3682505975,0.0,2.200000047683716,375,76,6.400000095367432,2240000,3682505975,87.0999984741211,10104
403,한국폴리텍Ⅲ대학원주캠퍼스,전문대학,사립,강원,C그룹,68.90390494637495,203,2020,5.800000190734863,1000000,7150608000,51.29999923706055,2565,19994.4,0.0,4,466.0,65,3500793483,0.0,1.5,109,30,0.0,999720,3500793483,202.1000061035156,10104
404,한국폴리텍Ⅲ대학춘천캠퍼스,전문대학,사립,강원,C그룹,70.92998950715015,30,2020,0.1000000014901161,3800000,3518111000,35.599998474121094,11098,0.0,0.0,2,37.79999923706055,36,4696773153,0.0,0.4000000059604645,146,33,0.0,0,4696773153,0.1000000014901161,33
405,한국폴리텍Ⅳ대학대전캠퍼스,전문대학,사립,대전,C그룹,70.92998950715015,30,2020,0.3000000119209289,0,7161350000,8.100000381469727,7717,0.0,0.0,0,264.0,80,20344335081,0.0,0.3000000119209289,341,88,0.0,0,20344335081,4.599999904632568,4400
406,한국폴리텍Ⅳ대학아산캠퍼스,전문대학,사립,충남,C그룹,70.5914522221356,103,2020,0.800000011920929,2880000,1794634000,15.100000381469728,7943,0.0,0.0,1,403.0,182,3466114130,0.0,0.2000000029802322,203,61,1.5,0,3466114130,0.4000000059604645,203
407,한국폴리텍Ⅳ대학청주캠퍼스,전문대학,사립,충북,C그룹,70.79255479273156,78,2020,0.2000000029802322,3000000,2275601000,11.100000381469728,8791,3072.4,0.0,2,173.0,23,3718751463,0.0,0.2000000029802322,151,151,1.7999999523162842,2439463,3718751463,3.0,2400
