ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,68.6943930113218,124,2018,0.4000000059604645,5500000,2445093000,0.5,275,11161.3,0.0,1,214.0,30,2450341000,0.0,0.2000000029802322,228,37,0.0,5960120,2450341000,30.600000381469727,16326
414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,68.99182766273256,93,2018,0.4000000059604645,5696000,2817729000,13.399999618530272,7424,12391.3,2.0,5,209.0,30,2727934000,0.0,0.2000000029802322,204,54,2.900000095367432,6840000,2727934000,0.3000000119209289,183
415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,68.94286892616303,100,2018,0.2000000029802322,19240000,3482525000,10.699999809265137,11532,20091.7,0.0,9,239.0,120,8102157000,0.0,2.400000095367432,2833,729,0.8999999761581421,21598610,8102157000,15.199999809265137,16336
416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,68.6287164259101,132,2018,1.5,4270000,1863461000,20.89999961853028,7066,11331.4,0.0,3,518.0,102,1950474000,0.0,0.4000000059604645,181,43,2.400000095367432,3830000,1950474000,0.1000000014901161,35
417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,68.72122100252662,120,2018,0.6000000238418579,0,1821382000,31.39999961853028,1729,39567.3,7.0,1,33.0,16,1895913000,0.0,3.0999999046325684,170,27,14.5,2176200,1895913000,1.7000000476837158,94
418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,69.12564634979954,38,2018,0.3000000119209289,11732000,3055309000,12.399999618530272,12479,10233.8,0.0,4,305.0,126,3194252000,0.0,0.3000000119209289,522,82,0.5,10285000,3194252000,1.2000000476837158,1160
420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,68.95962091310903,97,2018,0.800000011920929,8150000,3132111000,9.5,8180,7484.4,0.0,1,683.0,142,3668989000,0.0,0.2000000029802322,203,71,0.6000000238418579,6421590,3668989000,2.0999999046325684,1800
421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,68.83411734473756,110,2018,1.0,15023000,9446355000,15.399999618530272,23268,11688.9,6.0,5,1555.0,216,12717115000,0.0,0.699999988079071,1839,188,0.5,17638560,12717115000,12.5,18876
423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,68.60257537043177,135,2018,1.899999976158142,6590000,2522011000,15.899999618530272,9014,9664.2,0.0,4,1061.0,74,3066603000,0.0,0.5,407,256,1.399999976158142,5469930,3066603000,0.3000000119209289,187
426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,68.84756638429077,107,2018,0.699999988079071,4960000,1994985000,10.100000381469728,5398,8213.9,8.0,2,375.0,110,1736102000,0.0,0.5,307,137,1.5,4378000,1736102000,0.699999988079071,367
427,한국학대학원,대학원대학,국립,경기,-,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
428,한국항공대학교,대학,사립,경기,C그룹,66.14362192769178,377,2018,1.2000000476837158,351543000,68769049000,51.400001525878906,236681,79230.1,33.0,57,5664.0,1217,68184973000,1.100000023841858,4.0,22295,2887,1.2999999523162842,364616859,68184973000,93.5999984741211,430654
429,한남대학교,대학,사립,대전,A그룹,64.33728490662247,453,2018,0.800000011920929,1097100000,144903088000,72.9000015258789,925481,81463.3,34.099998474121094,351,9668.0,1769,155970185000,1.2999999523162842,4.900000095367432,88792,7405,1.2000000476837158,1034584357,155970185000,54.5,691735
430,한동대학교,대학,사립,경북,C그룹,64.82310085318305,447,2018,1.2000000476837158,491805000,79830557000,61.20000076293945,270587,62491.4,25.39999961853028,40,5267.0,1266,69622719000,0.8999999761581421,12.399999618530272,60297,4465,1.0,276211977,69622719000,68.5999984741211,303149
431,한라대학교,대학,사립,강원,C그룹,67.98272347658195,182,2018,0.8999999761581421,221753000,37962928000,54.0,214535,51816.6,7.300000190734863,38,3734.0,854,39721430000,0.5,0.699999988079071,4440,771,1.2000000476837158,205867414,39721430000,35.29999923706055,140331
432,한려대학교,대학,사립,전남,C그룹,68.33725393335727,152,2018,2.0,35280000,7252383000,161.5,97731,11193.4,8.0,3,1188.0,50,3077215000,1.7000000476837158,0.4000000059604645,242,74,1.7000000476837158,6772000,3077215000,1.2999999523162842,816
433,한림국제대학원대학교,대학원대학,사립,서울,-,68.84756638429077,107,2018,0.699999988079071,2000000,3340298000,26.0,4291,5215.6,2.0,2,113.0,12,3278789000,0.0,0.3000000119209289,77,31,7.900000095367432,860570,3278789000,1.7999999523162842,300
434,한림대학교,대학,사립,강원,B그룹,65.92494347840723,387,2018,2.0999999046325684,1144620000,182648639000,92.3000030517578,809738,139421.5,46.5,182,18026.0,2208,179376336000,0.800000011920929,8.0,103451,7467,1.2000000476837158,1222726880,179376336000,74.4000015258789,652752
435,한림성심대학교,전문대학,사립,강원,B그룹,66.76540982557806,323,2018,1.0,110000000,29707329000,46.79999923706055,151458,33620.6,21.0,81,3217.0,590,32147563000,0.6000000238418579,5.400000095367432,20918,1572,0.800000011920929,108863590,32147563000,70.0,226597
436,한민학교,대학,사립,충남,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
437,한반도국제대학원대학교,대학원대학,사립,서울,-,70.99148705604168,11,2018,20.0,3000000,768000000,201.0,12864,11335.2,0.0,2,1281.0,14,657759000,15.600000381469728,1.5,148,48,15.600000381469728,725450,657759000,2.0,130
438,한북대학교,대학,사립,경기,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
439,한서대학교,대학,사립,충남,B그룹,66.69992423692749,333,2018,1.100000023841858,480000000,99949816000,83.9000015258789,652846,61735.1,40.5,78,8835.0,1524,91799518000,0.800000011920929,1.7000000476837158,17986,1810,1.0,480299453,91799518000,35.099998474121094,272994
440,한성대학교,대학,사립,서울,B그룹,65.21471428597734,420,2018,1.7000000476837158,737682198,90615155000,101.5999984741211,729602,119310.0,56.5,120,11892.0,1280,94417940000,1.5,8.199999809265137,77604,6968,1.399999976158142,856645796,94417940000,43.29999923706055,311055
441,한세대학교,대학,사립,경기,C그룹,66.52819059579927,353,2018,1.100000023841858,226200000,43150182000,91.5,336923,60754.5,33.0,93,4123.0,566,42108219000,0.800000011920929,3.900000095367432,17724,1908,1.2000000476837158,223698144,42108219000,56.0,206180
442,한신대학교,대학,사립,경기,B그룹,65.17579004467119,426,2018,1.7999999523162842,297600000,63128593000,93.4000015258789,514805,54104.9,34.20000076293945,128,10134.0,1506,61971837000,1.100000023841858,6.0,43724,3823,1.399999976158142,298172160,61971837000,141.3000030517578,778515
443,한양대학교,대학,사립,서울,A그룹,68.64397275400151,130,2018,1.2000000476837158,4531000000,522922617000,72.9000015258789,1634642,218531.2,28.100000381469727,330,26082.0,4000,522607204000,0.8999999761581421,7.199999809265137,237741,19132,0.8999999761581421,4899032906,522607204000,80.30000305175781,1800915
444,한양대학교(ERICA),대학,사립,경기,A그룹,67.7348445501566,216,2018,1.2999999523162842,1899457500,0,92.5999984741211,949846,212447.8,34.79999923706055,129,13174.0,2074,0,1.100000023841858,5.199999809265137,85920,6617,1.0,2178652473,0,48.59999847412109,498271
445,한양여자대학교,전문대학,사립,서울,A그룹,67.05160080253509,282,2018,0.8999999761581421,175800000,69528287000,30.600000381469727,204051,24004.0,50.29999923706055,82,5977.0,586,69761301000,0.6000000238418579,2.900000095367432,22372,2768,0.5,160322940,69761301000,15.399999618530272,102592
446,한영대학교,전문대학,사립,전남,C그룹,65.74881476247836,395,2018,0.2000000029802322,41893099,10645701000,20.200000762939453,27408,18698.8,25.5,8,314.0,80,10589049000,0.699999988079071,9.399999618530272,13734,1100,1.0,25374219,10589049000,1.399999976158142,1879
447,한일장신대학교,대학,사립,전북,C그룹,66.19941337064232,374,2018,2.0999999046325684,70200000,12637062000,179.10000610351562,208070,57658.4,27.0,46,2399.0,320,12048190000,1.7000000476837158,6.199999809265137,10786,757,1.7000000476837158,66999069,12048190000,42.400001525878906,49293
448,한중대학교,대학,사립,강원,C그룹,69.12564634979954,38,2018,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
449,합동신학대학원대학교,대학원대학,사립,경기,-,70.98481908408901,13,2018,5.599999904632568,123750000,4896285000,542.9000244140625,165027,409134.8,26.700000762939453,33,1699.0,189,4615626000,9.899999618530272,47.70000076293945,19749,605,9.899999618530272,124376984,4615626000,35.599998474121094,10834
450,해군사관학교,기타,기타,경남,-,67.7538717794416,213,2018,0.0,204556000,0,0.0,244017,0.0,36.0,39,5497.0,372,0,0.0,0.0,21412,1357,0.0,206717370,0,0.0,24143
451,협성대학교,대학,사립,경기,C그룹,67.21926295283518,271,2018,0.8999999761581421,259500000,49141223000,86.5,405669,52623.6,24.600000381469727,123,4327.0,806,54732820000,0.6000000238418579,4.0,22068,2765,0.8999999761581421,246857311,54732820000,47.70000076293945,223850
452,혜전대학교,전문대학,사립,충남,B그룹,65.96796759291263,383,2018,0.699999988079071,80800000,41625178000,52.79999923706055,155803,29642.6,32.0,23,2162.0,489,49004066000,0.699999988079071,4.300000190734863,14793,1553,0.8999999761581421,87475380,49004066000,195.3000030517578,576200
453,호남대학교,대학,사립,광주,B그룹,66.73895346371503,328,2018,1.399999976158142,447766400,99043432000,86.5,680246,56999.0,50.29999923706055,100,10669.0,1618,88793694000,0.4000000059604645,1.7000000476837158,25905,2404,1.100000023841858,448410796,88793694000,64.69999694824219,509207
454,호남신학대학교,대학,사립,광주,C그룹,65.1944720782436,425,2018,3.400000095367432,60000000,9655554000,186.1999969482422,176146,63418.1,41.0,23,3236.0,800,9695349000,1.100000023841858,9.5,10138,644,1.899999976158142,59993542,9695349000,77.9000015258789,73711
455,호산대학교,전문대학,사립,경북,C그룹,68.79160727970563,115,2018,0.6000000238418579,40310000,16966855000,39.09999847412109,78719,20992.0,12.699999809265137,21,1245.0,320,18088344000,1.0,0.5,2068,262,1.2000000476837158,42298820,18088344000,3.799999952316284,7595
456,호서대학교,대학,사립,충남,A그룹,65.66928102793845,399,2018,1.5,1105812000,147007563000,80.0999984741211,1053209,75091.0,52.70000076293945,432,19651.0,3416,149118684000,1.7000000476837158,2.200000047683716,46020,5751,1.5,987070576,149118684000,72.69999694824219,956079
457,호원대학교,대학,사립,전북,B그룹,66.94874995247487,295,2018,1.100000023841858,278800000,47780881000,83.4000015258789,478733,54016.2,43.59999847412109,51,6268.0,909,56637568000,0.699999988079071,1.0,18461,903,1.0,309999014,56637568000,22.100000381469727,126756
458,홍익대학교,대학,사립,서울,A그룹,69.09550308477182,89,2018,1.100000023841858,3337867640,263615616000,88.0999984741211,1902110,132262.5,33.20000076293945,306,23649.0,5010,270564106000,1.2999999523162842,5.400000095367432,146293,14145,1.2999999523162842,2856606291,270564106000,86.0999984741211,1858696
459,화성의과학대학교,대학,사립,경기,C그룹,68.93913560433938,101,2018,1.0,21000000,5867761000,26.200000762939453,18483,13293.6,0.0,3,729.0,84,7610184000,0.0,0.699999988079071,542,298,0.699999988079071,9372000,7610184000,4.099999904632568,2900
460,화신사이버대학교,대학,사립,부산,C그룹,69.12564634979954,38,2018,0.0,10000000,6320303000,15.800000190734863,18050,8420.4,0.0,0,0.0,0,6160378000,0.0,0.3000000119209289,394,116,0.0,9649830,6160378000,0.8999999761581421,986
461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,66.10202613652893,380,2018,1.600000023841858,124000000,5340000000,189.6000061035156,75096,306933.7,35.0,27,647.0,230,5228340000,2.5,18.299999237060547,9195,492,4.5,121545760,5228340000,252.0,99787
