ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
312,인천가톨릭대학교,대학,사립,인천,C그룹,51.44326838139777,251,2016,3.700000047683716,168000000,12999113000,117.5,103326,170832.2,25.700000762939453,27,3260,234,12004843000,3.400000095367432,10.899999618530272,10664,544,3.200000047683716,150161472,12004843000,16.0,14041
313,인천대학교,대학,국립,인천,A그룹,50.3303479955639,375,2016,1.0,1732056000,186147754000,83.69999694824219,1157550,122446.2,55.09999847412109,214,14219,1837,198971042000,0.800000011920929,5.400000095367432,98940,10588,1.399999976158142,1692451711,198971042000,74.5999984741211,1030553
314,인천전문대학,전문대학,공립,인천,A그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
315,인하공업전문대학,전문대학,사립,인천,A그룹,50.951863440466106,314,2016,0.3000000119209289,179000000,83638590000,18.5,122150,27191.6,5.199999809265137,115,1980,406,71890680000,0.5,3.299999952316284,25696,2718,0.6000000238418579,179899606,71890680000,44.09999847412109,292085
316,인하대학교,대학,사립,인천,A그룹,47.15219479186117,447,2016,1.2999999523162842,2843890000,279069417000,78.4000015258789,1617080,167600.4,22.700000762939453,440,26533,3802,302638108000,1.399999976158142,8.0,212253,17313,1.399999976158142,3454747398,302638108000,74.9000015258789,1544295
317,장로회신학대학교,대학,사립,서울,C그룹,51.18305094308217,297,2016,1.600000023841858,226000000,27853216000,158.6999969482422,356012,100678.3,17.100000381469727,53,3500,468,29756799000,3.0999999046325684,21.200000762939453,55642,2725,3.200000047683716,225922080,29756799000,116.0,260300
318,장안대학교,전문대학,사립,경기,B그룹,52.33755210284621,159,2016,0.8999999761581421,188400000,54308739000,24.39999961853028,147126,28841.0,21.0,33,5573,1197,52375804000,0.3000000119209289,2.0,14504,2325,0.4000000059604645,174228655,52375804000,22.0,132861
319,재능대학교,전문대학,사립,인천,B그룹,52.41563245052115,146,2016,0.4000000059604645,110422000,36316228000,22.5,85078,29869.2,20.0,91,1386,131,37595111000,0.3000000119209289,1.100000023841858,5309,996,0.3000000119209289,113174260,37595111000,23.100000381469727,87624
320,전남과학대학교,전문대학,사립,전남,B그룹,52.61418179478714,128,2016,0.6000000238418579,100000000,34989542000,20.600000381469727,82129,26376.6,12.0,64,2213,828,30847755000,0.5,0.6000000238418579,3021,433,0.5,105110624,30847755000,3.0999999046325684,12500
321,전남대학교,대학,국립,광주,A그룹,47.19060845611055,446,2016,1.399999976158142,2811202000,274582264000,69.30000305175781,1728910,125932.5,87.30000305175781,246,34097,4629,309623309000,1.5,7.300000190734863,265216,22625,1.7000000476837158,3141260753,309623309000,91.9000015258789,2291203
322,전남도립대학교,전문대학,공립,전남,C그룹,51.2096635313559,289,2016,1.7999999523162842,47000000,11225158000,53.0,80175,30158.4,33.29999923706055,49,2709,435,13604856000,0.699999988079071,4.5,7866,495,1.2999999523162842,45629640,13604856000,27.0,40782
323,전북과학대학교,전문대학,사립,전북,C그룹,51.19893018088081,291,2016,0.6000000238418579,65300000,29858949000,30.100000381469727,49547,32959.0,40.0,14,953,330,27648980000,0.6000000238418579,4.800000190734863,8911,454,0.6000000238418579,54283547,27648980000,121.0999984741211,199512
324,전북대학교,대학,국립,전북,A그룹,47.32543070272285,445,2016,2.0,3656000000,241076848000,73.30000305175781,1681495,120871.6,108.3000030517578,496,45010,4757,262431379000,1.5,6.699999809265137,214049,19020,1.600000023841858,2771827010,262431379000,130.89999389648438,3002766
325,전주교육대학교,대학,국립,전북,C그룹,51.51297711244525,244,2016,3.200000047683716,123050000,17039372000,186.5,273832,77943.9,124.4000015258789,76,4731,760,25731852000,3.400000095367432,18.39999961853028,29211,1202,3.400000095367432,114421710,25731852000,113.3000030517578,166359
326,전주기전대학,전문대학,사립,전북,C그룹,52.460099379287804,140,2016,0.4000000059604645,56496000,22804350000,43.5,82713,27804.5,30.0,4,706,206,19518092000,0.5,0.800000011920929,1537,186,0.4000000059604645,52912000,19518092000,7.900000095367432,15000
327,전주대학교,대학,사립,전북,A그룹,49.603927215377624,399,2016,0.8999999761581421,695601000,131089513000,48.0,598490,88091.0,25.600000381469727,199,10997,1674,143411828000,1.2000000476837158,5.599999904632568,112258,9879,1.2000000476837158,1097614278,143411828000,98.1999969482422,1223191
328,전주비전대학교,전문대학,사립,전북,B그룹,52.15360494356379,182,2016,0.5,76000000,40449820000,35.900001525878906,125604,25758.3,41.0,34,1633,182,39635936000,0.6000000238418579,2.0999999046325684,7774,725,0.5,89999339,39635936000,14.300000190734863,50000
329,제네바신학대학원대학교,대학원대학,사립,경기,-,53.124792228366225,73,2016,0.0,0,17000,0.0,42200,0.0,24.0,4,330,60,1218161000,0.0,0.0,600,86,0.0,0,1218161000,0.0,100
330,제주관광대학교,전문대학,사립,제주,C그룹,51.79207598613631,212,2016,0.6000000238418579,82000000,17818957000,25.89999961853028,59623,34786.5,10.5,11,1274,287,18782415000,0.4000000059604645,2.799999952316284,11470,589,0.699999988079071,80008883,18782415000,40.20000076293945,92505
331,제주국제대학교,대학,사립,제주,C그룹,52.73209588892272,113,2016,0.8999999761581421,62922000,3011207000,43.70000076293945,77129,42505.8,0.0,25,1504,186,7540189000,1.100000023841858,0.2000000029802322,339,60,1.100000023841858,74980200,7540189000,2.299999952316284,4058
332,제주대학교,대학,국립,제주,A그룹,50.343763240561834,372,2016,1.2000000476837158,1093923000,137155981000,100.9000015258789,1252686,71848.9,90.0999984741211,183,14621,2503,154209533000,1.7000000476837158,5.599999904632568,82993,7953,1.899999976158142,892434620,154209533000,70.9000015258789,880966
333,제주한라대학교,전문대학,사립,제주,A그룹,51.661527714835344,227,2016,0.4000000059604645,192000000,43455525000,24.89999961853028,123450,27453.6,15.300000190734863,29,1790,830,49605173000,0.2000000029802322,1.100000023841858,6445,1182,0.4000000059604645,135922700,49605173000,98.9000015258789,489535
334,조선간호대학교,전문대학,사립,광주,C그룹,52.944465492618804,97,2016,0.8999999761581421,22000000,6760412000,23.89999961853028,19275,27275.4,8.0,12,689,290,11892434000,1.2000000476837158,1.600000023841858,1350,346,1.2000000476837158,21983970,11892434000,1.0,768
335,조선대학교,대학,사립,광주,A그룹,46.8784858565461,449,2016,1.0,772635000,245318824000,53.29999923706055,1188463,96446.9,86.30000305175781,362,21344,3233,252980051000,0.800000011920929,5.199999809265137,132662,13798,0.8999999761581421,2149029118,252980051000,31.39999961853028,700092
336,조선이공대학교,전문대학,사립,광주,B그룹,51.42380623571457,254,2016,0.5,98900000,33911889000,27.799999237060547,97749,28611.5,42.5,28,1870,194,34313303000,0.6000000238418579,4.5,17159,1145,0.5,100455046,34313303000,3.400000095367432,12003
337,주안대학원대학교,대학원대학,사립,인천,-,48.669116256915764,429,2016,5.199999809265137,20000000,1151920000,284.29998779296875,17058,316666.7,12.0,12,314,75,913804000,16.700000762939453,10.5,834,60,13.300000190734863,19000000,913804000,5.800000190734863,347
338,중부대학교,대학,사립,충남,B그룹,52.22975108292413,170,2016,0.8999999761581421,400000000,91674983000,43.0,417737,76550.3,9.699999809265137,110,8502,1483,97128148000,0.800000011920929,2.799999952316284,28977,2678,1.0,743838837,97128148000,22.100000381469727,214903
339,중앙대학교,대학,사립,서울,A그룹,45.39403886912291,461,2016,1.100000023841858,3673600000,422496453000,67.80000305175781,1956274,124203.4,40.900001525878906,423,33174,5542,431686579000,0.8999999761581421,9.5,369969,24521,0.8999999761581421,3586124394,431686579000,90.4000015258789,2610694
340,중앙승가대학교,대학,사립,경기,C그룹,48.68790199882273,426,2016,16.299999237060547,76700000,6707840000,310.79998779296875,84844,261100.5,7.800000190734863,64,4457,429,6076141000,7.300000190734863,17.600000381469727,5224,259,11.399999618530272,71280440,6076141000,36.5,9976
341,중원대학교,대학,사립,충북,C그룹,52.5763940655172,130,2016,1.0,255000000,57165735000,17.799999237060547,64433,61082.3,6.0,20,3470,576,39040724000,0.3000000119209289,2.299999952316284,11106,1271,0.5,220507023,39040724000,0.0,0
342,진주교육대학교,대학,국립,경남,C그룹,51.415286744169386,256,2016,1.899999976158142,149022000,25085256000,162.6999969482422,287763,70090.8,93.4000015258789,66,3425,901,22420342000,2.799999952316284,6.800000190734863,13107,2034,2.799999952316284,123990660,22420342000,23.100000381469727,40793
343,진주보건대학교,전문대학,사립,경남,B그룹,51.243579624029444,278,2016,1.2000000476837158,85400000,35678348000,27.89999961853028,80363,25982.2,17.0,99,3319,741,33009853000,1.0,3.400000095367432,11302,2449,1.100000023841858,74750782,33009853000,92.5999984741211,266456
344,차의과학대학교,대학,사립,경기,C그룹,51.786356833165804,213,2016,1.2000000476837158,200000000,104047159000,20.5,55330,67864.2,32.29999923706055,35,3300,951,103482318000,1.5,1.2000000476837158,5163,776,1.2999999523162842,182894129,103482318000,35.79999923706055,96581
345,창신대학교,대학,사립,경남,C그룹,51.446418569522955,249,2016,4.699999809265137,158000000,21021895000,69.69999694824219,110361,40129.7,14.300000190734863,71,7387,788,21023791000,1.2999999523162842,2.700000047683716,4734,791,1.600000023841858,63525290,21023791000,39.0,61750
346,창원문성대학교,전문대학,사립,경남,C그룹,52.49919168291084,134,2016,0.8999999761581421,71500000,36328298000,50.0,180767,22977.6,4.5,54,3108,702,38492343000,0.6000000238418579,1.2999999523162842,5949,879,0.5,83110073,38492343000,15.600000381469728,56290
347,청강문화산업대학교,전문대학,사립,경기,B그룹,50.31415380038078,377,2016,0.800000011920929,144260000,37159311000,46.900001525878906,173818,44950.0,11.0,40,3005,421,38825038000,0.800000011920929,9.899999618530272,42118,2265,0.699999988079071,166719400,38825038000,58.20000076293945,215978
348,청암대학교,전문대학,사립,전남,B그룹,52.599111977580115,129,2016,0.699999988079071,91000000,24531192000,28.700000762939453,81375,29292.3,14.5,12,2002,420,25154516000,0.4000000059604645,1.7999999523162842,5920,1035,0.6000000238418579,83014504,25154516000,1.2000000476837158,3454
349,청운대학교,대학,사립,충남,B그룹,50.61868304094666,348,2016,1.5,489600000,70762109000,82.30000305175781,572422,69024.9,18.600000381469727,122,10237,1133,70215548000,1.2999999523162842,4.300000190734863,34667,3378,1.399999976158142,480205896,70215548000,41.20000076293945,286602
350,청주교육대학교,대학,국립,충북,C그룹,51.635133038680856,231,2016,1.899999976158142,128800000,17951181000,153.60000610351562,261538,73864.4,115.3000030517578,107,3287,985,23138594000,2.299999952316284,8.399999618530273,16424,1339,2.299999952316284,125791000,23138594000,23.5,40074
351,청주대학교,대학,사립,충북,A그룹,50.71512934454037,341,2016,1.2999999523162842,1427280000,189248305000,90.5999984741211,1138360,116454.4,14.600000381469728,247,16437,2714,180537476000,1.399999976158142,3.0999999046325684,67992,5272,1.2000000476837158,1462550935,180537476000,51.79999923706055,650454
352,초당대학교,대학,사립,전남,C그룹,51.650765213275875,229,2016,2.5,186733000,37020179000,86.5999984741211,295367,53183.7,28.0,66,8654,820,44471418000,0.6000000238418579,1.600000023841858,9742,944,1.100000023841858,181462876,44471418000,20.5,70000
353,총신대학교,대학,사립,서울,C그룹,50.83446715314644,328,2016,2.0999999046325684,312000000,69757216000,127.8000030517578,526460,75012.2,28.600000381469727,94,8795,1861,48059402000,1.5,24.600000381469727,118627,3992,1.600000023841858,308975267,48059402000,117.6999969482422,484884
354,추계예술대학교,대학,사립,서울,C그룹,51.33537637546091,269,2016,0.6000000238418579,165567000,18118426000,82.30000305175781,114418,113023.6,33.0,20,899,130,18297547000,2.200000047683716,7.800000190734863,12523,1124,2.700000047683716,157102780,18297547000,54.900001525878906,76377
355,춘천교육대학교,대학,국립,강원,C그룹,51.29621880730346,272,2016,2.799999952316284,94550000,16629578000,165.89999389648438,304798,67889.5,87.19999694824219,53,5068,756,25336337000,2.200000047683716,27.799999237060547,57475,1982,2.5999999046325684,124712940,25336337000,52.20000076293945,95981
356,춘해보건대학교,전문대학,사립,울산,B그룹,52.336280237888985,161,2016,0.3000000119209289,76000000,29344014000,26.100000381469727,68695,31127.9,31.5,17,866,483,28789781000,0.4000000059604645,2.5999999046325684,8728,1329,0.699999988079071,82021970,28789781000,20.200000762939453,53127
357,충남대학교,대학,국립,대전,A그룹,46.30761986884358,456,2016,1.100000023841858,2756611570,214620228000,68.5,1658863,132524.7,79.5,196,26797,4298,249263254000,1.2000000476837158,5.800000190734863,198136,17290,1.399999976158142,3207097403,249263254000,143.39999389648438,3470183
358,충남도립대학교,전문대학,공립,충남,C그룹,52.04755310483308,192,2016,2.5999999046325684,44100000,12176120000,56.0,61878,33235.8,39.70000076293945,38,2886,404,10679882000,1.7999999523162842,1.2000000476837158,1941,342,2.5,36692300,10679882000,29.5,32523
359,충북대학교,대학,국립,충북,A그룹,46.16617096973285,458,2016,1.100000023841858,1356500000,172588310000,64.30000305175781,1150668,131261.4,52.09999847412109,283,19137,2854,207019357000,1.2000000476837158,6.599999904632568,133949,12542,1.5,2347479420,207019357000,119.0999984741211,2129801
360,충북도립대학교,전문대학,공립,충북,C그룹,51.22265606504541,284,2016,0.6000000238418579,45800000,9551901000,61.79999923706055,59534,46414.7,80.0,6,583,140,11569633000,1.0,6.699999809265137,10056,599,1.0,44697400,11569633000,2.5999999046325684,2500
361,충북보건과학대학교,전문대학,사립,충북,B그룹,52.17208699376791,181,2016,0.6000000238418579,66905120,23246089000,41.59999847412109,115333,27187.5,45.0,13,1725,399,24092234000,0.699999988079071,1.600000023841858,5884,458,0.699999988079071,75445433,24092234000,6.0,16606
362,충청대학교,전문대학,사립,충북,B그룹,52.12199576403426,185,2016,1.2000000476837158,136000000,41475416000,31.0,149833,30173.2,56.29999923706055,44,5744,595,50341878000,0.6000000238418579,1.7000000476837158,11172,1327,0.6000000238418579,145947660,50341878000,11.699999809265137,56774
363,치유상담대학원대학교,대학원대학,사립,서울,-,46.809737346576256,450,2016,1.100000023841858,8000000,2241220000,80.19999694824219,15326,15706.8,10.0,5,210,40,1490294000,5.199999809265137,6.0,1329,156,7.900000095367432,3000000,1490294000,2.5999999046325684,500
364,칼빈대학교,대학,사립,경기,C그룹,51.325193191758146,270,2016,1.2000000476837158,35000000,6370897000,137.60000610351562,98371,49361.7,19.0,13,830,210,5942813000,2.799999952316284,7.400000095367432,5887,406,2.799999952316284,35293610,5942813000,47.400001525878906,33900
365,탐라대학교,대학,사립,제주,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
366,평택대학교,대학,사립,경기,C그룹,50.61502596590249,349,2016,0.8999999761581421,303000000,50229090000,81.30000305175781,377705,64272.4,18.299999237060547,82,3997,584,50457078000,1.100000023841858,4.699999809265137,24331,2500,1.399999976158142,298545150,50457078000,67.30000305175781,312824
367,포항공과대학교,대학,사립,경북,C그룹,53.64306850559048,6,2016,6.900000095367432,3744572000,187891513000,99.9000015258789,323554,1149308.0,71.4000015258789,97,22241,1303,179497693000,2.799999952316284,5.699999809265137,294534,6123,3.0,3721459325,179497693000,112.1999969482422,363169
368,포항대학교,전문대학,사립,경북,C그룹,52.336635265331466,160,2016,0.699999988079071,56000000,19809227000,40.79999923706055,90824,21475.9,34.0,6,1446,126,21369258000,0.4000000059604645,1.0,3119,439,0.4000000059604645,47762320,21369258000,7.400000095367432,16523
369,한경국립대학교,대학,국립,경기,B그룹,50.230901391542965,382,2016,1.5,368152000,75278178000,70.19999694824219,498243,60012.4,78.5999984741211,101,10599,1380,85571815000,1.100000023841858,5.199999809265137,43736,4659,1.2000000476837158,426207712,85571815000,46.09999847412109,327730
370,한국개발연구원국제정책대학원대학교,대학원대학,사립,세종,-,48.83408154130911,415,2016,5.400000095367432,345968000,28042433000,225.8999938964844,170305,401795.7,7.400000095367432,93,4052,268,33465120000,8.0,11.600000381469728,20884,1144,7.800000190734863,302953978,33465120000,883.0,665777
371,한국골프과학기술대학교,전문대학,사립,강원,C그룹,53.049886649623055,87,2016,1.2999999523162842,12780000,3909146000,21.5,9733,16890.3,16.0,10,606,126,3620694000,2.200000047683716,2.0,1166,162,4.0,7651310,3620694000,5.900000095367432,2652
372,한국공학대학교,대학,사립,경기,B그룹,51.40399945655804,257,2016,0.5,560000000,97783000000,19.5,158171,56786.2,12.600000381469728,103,4131,996,95410878000,0.5,2.700000047683716,26402,3496,0.6000000238418579,460422720,95410878000,50.900001525878906,412950
373,한국과학기술원,대학,국립,대전,A그룹,58.364138143008915,5,2016,1.7999999523162842,6033470000,915821315000,59.70000076293945,634756,566885.6,69.5,111,19426,1572,705418638000,2.299999952316284,14.899999618530272,219070,8177,2.5,6027695000,705418638000,165.3000030517578,1757388
374,한국관광대학교,전문대학,사립,경기,C그룹,52.19056378575104,180,2016,0.8999999761581421,124586000,24391476000,34.900001525878906,70694,52204.2,36.29999923706055,42,1806,459,34530264000,0.5,2.5,5838,993,1.2999999523162842,105713480,34530264000,14.699999809265137,29668
375,한국교원대학교,대학,국립,충북,B그룹,50.895835684175694,319,2016,1.600000023841858,713944000,82782235000,104.4000015258789,595812,125055.8,103.5,94,9143,1140,83254149000,2.0999999046325684,6.599999904632568,57051,4984,2.299999952316284,713943700,83254149000,63.70000076293945,363496
376,한국국제대학교,대학,사립,경남,C그룹,52.339033549843116,158,2016,0.8999999761581421,210000000,30902299000,35.0,128939,32019.1,40.59999847412109,15,3417,663,32568867000,0.5,0.3000000119209289,1903,334,1.2000000476837158,117894305,32568867000,0.0,0
377,한국기술교육대학교,대학,사립,충남,C그룹,50.14965193654499,387,2016,2.0,910000000,135526946000,67.69999694824219,329677,180573.2,46.900001525878906,125,9700,1980,130172336000,1.0,8.300000190734863,46544,4400,1.399999976158142,879571838,130172336000,68.19999694824219,332320
378,한국농수산대학교,전문대학,국립,전북,C그룹,52.844771836724675,108,2016,1.0,130600001,25616000000,55.79999923706055,65889,76867.2,0.0,8,1195,108,24123367000,2.5,2.5,4512,390,2.200000047683716,90703351,24123367000,21.200000762939453,25029
379,한국방송통신대학교,대학,국립,서울,A그룹,50.56336122699497,352,2016,0.1000000014901161,725806000,152817604000,10.600000381469728,1325858,5591.6,58.20000076293945,523,17730,3770,165254559000,0.3000000119209289,0.2000000029802322,147347,4189,0.3000000119209289,701108440,165254559000,7.099999904632568,891567
380,한국복지사이버대학교,전문대학,사립,경북,B그룹,53.24098935071605,8,2016,0.0,3000000,7924698000,0.8999999761581421,1512,1755.2,0.0,3,31,3,7469152000,0.0,0.0,25,25,0.5,2940000,7469152000,0.0,0
381,한국상담대학원대학교,대학원대학,사립,서울,-,50.681030221184855,344,2016,1.899999976158142,27000000,3118277000,60.79999923706055,12101,114555.1,0.0,13,369,62,2466467000,5.0,11.399999618530272,2332,205,5.0,22796469,2466467000,38.59999847412109,7680
382,한국성서대학교,대학,사립,서울,C그룹,51.52843967128143,241,2016,2.400000095367432,116270000,16072382000,125.8000030517578,153736,96536.7,33.0,35,2921,328,15795583000,1.600000023841858,7.300000190734863,10421,1164,2.0,117967803,15795583000,113.8000030517578,139014
383,한국승강기대학교,전문대학,사립,경남,C그룹,53.09717284821304,82,2016,1.2000000476837158,18000000,7561558000,34.79999923706055,20580,20633.9,17.5,9,700,178,7995830000,1.7000000476837158,0.6000000238418579,959,103,2.5,12215270,7995830000,0.699999988079071,402
384,한국에너지공과대학교,대학,국립,전남,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
385,한국열린사이버대학교,대학,사립,서울,B그룹,53.24098935071605,8,2016,0.0,1000000,19836622000,0.5,1963,249.8,0.0,0,0,0,15401643000,0.0,0.1000000014901161,438,181,0.3000000119209289,1000000,15401643000,0.0,181
386,한국영상대학교,전문대학,사립,세종,B그룹,50.82463001588461,330,2016,0.4000000059604645,70000000,31951436000,28.39999961853028,97959,14230.5,3.799999952316284,63,1437,295,32532057000,0.6000000238418579,4.300000190734863,18644,2242,1.100000023841858,49024070,32532057000,34.70000076293945,119627
387,한국예술종합학교,대학,국립,서울,C그룹,46.77026734842959,452,2016,2.200000047683716,656250000,77989223000,88.30000305175781,228164,242921.2,34.5,118,5564,401,58695901000,6.199999809265137,16.5,65639,3033,5.599999904632568,627465450,58695901000,82.5999984741211,213235
388,한국외국어대학교,대학,사립,서울,A그룹,49.68583111789748,396,2016,1.0,2556437500,239100345000,90.6999969482422,1735131,132580.8,21.700000762939453,234,18434,5124,255864584000,1.2999999523162842,10.199999809265137,292029,23561,1.399999976158142,2536403982,255864584000,71.0,1357646
389,한국전력국제원자력대학원대학교,대학원대학,사립,울산,-,46.69316650893235,454,2016,1.399999976158142,150960000,14561555000,62.09999847412109,6519,920000.0,30.0,8,150,62,13476503000,9.5,10.399999618530272,1713,181,9.5,96600000,13476503000,1.5,160
390,한국전통문화대학교,대학,국립,충남,C그룹,48.77523469970011,418,2016,6.199999809265137,326179000,32389254000,290.0,196010,470909.8,32.599998474121094,45,4182,361,28526214000,11.800000190734863,21.89999961853028,18282,656,10.399999618530272,318335000,28526214000,50.0,33822
391,한국정보통신대학교,대학,사립,대전,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
392,한국철도대학,전문대학,국립,경기,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
393,한국체육대학교,대학,국립,서울,C그룹,52.1912063199307,179,2016,0.699999988079071,165742000,39674883000,45.400001525878906,138408,48370.6,95.5,25,2192,333,39602676000,1.2999999523162842,2.5,9577,1111,1.2999999523162842,147385170,39602676000,20.600000381469727,62795
394,한국침례신학대학교,대학,사립,대전,C그룹,50.97115047340925,313,2016,1.600000023841858,183100000,24124812000,93.5,224910,74390.2,6.699999809265137,36,3863,692,27264594000,0.800000011920929,14.600000381469728,50964,2419,2.700000047683716,178982939,27264594000,30.600000381469727,73672
395,한국폴리텍Ⅰ대학서울강서캠퍼스,전문대학,사립,서울,C그룹,53.23672639203956,46,2016,0.2000000029802322,6000000,5168210000,6.5,3935,9563.8,0.0,6,100,26,11265060000,0.0,0.800000011920929,459,459,0.0,5814760,11265060000,1.399999976158142,877
396,한국폴리텍Ⅰ대학서울정수캠퍼스,전문대학,사립,서울,C그룹,52.87693484131913,104,2016,0.3000000119209289,13965000,4004988000,5.400000095367432,8013,21651.7,67.0,13,396,90,0,0.0,0.8999999761581421,1609,292,0.5,32131080,0,0.2000000029802322,292
397,한국폴리텍Ⅰ대학성남캠퍼스,전문대학,사립,경기,C그룹,53.21146154917627,49,2016,0.3000000119209289,12585000,3034297000,8.199999809265137,8426,14686.0,0.0,2,328,66,3262466000,0.0,0.4000000059604645,553,165,0.800000011920929,15082570,3262466000,0.6000000238418579,587
398,한국폴리텍Ⅰ대학제주캠퍼스,전문대학,사립,제주,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
399,한국폴리텍Ⅱ대학남인천캠퍼스,전문대학,사립,인천,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
400,한국폴리텍Ⅱ대학인천캠퍼스,전문대학,사립,인천,C그룹,53.210886072678285,51,2016,0.2000000029802322,16416000,5666901000,4.599999904632568,10846,20566.5,0.0,1,495,84,7067010000,0.0,0.3000000119209289,725,755,0.2000000029802322,48537000,7067010000,0.0,0
401,한국폴리텍Ⅱ대학화성캠퍼스,전문대학,사립,경기,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
402,한국폴리텍Ⅲ대학강릉캠퍼스,전문대학,사립,강원,C그룹,52.23049184273581,169,2016,2.400000095367432,9477000,2458377000,27.200000762939453,2638,97093.4,6.0,2,234,37,3082244000,0.0,5.099999904632568,679,101,8.199999809265137,9418060,3082244000,6.400000095367432,617
403,한국폴리텍Ⅲ대학원주캠퍼스,전문대학,사립,강원,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
404,한국폴리텍Ⅲ대학춘천캠퍼스,전문대학,사립,강원,C그룹,53.13949966169839,68,2016,0.800000011920929,6000000,3423207000,19.299999237060547,7446,17098.4,0.0,1,308,60,3836819000,0.0,0.800000011920929,420,279,1.2999999523162842,6600000,3836819000,2.299999952316284,872
405,한국폴리텍Ⅳ대학대전캠퍼스,전문대학,사립,대전,C그룹,53.24098935071605,8,2016,0.2000000029802322,9029000,3705926000,4.699999809265137,5053,7713.8,0.0,2,264,120,4446364000,0.0,0.699999988079071,888,284,0.0,8300000,4446364000,0.5,500
406,한국폴리텍Ⅳ대학아산캠퍼스,전문대학,사립,충남,C그룹,53.174460784517336,57,2016,0.699999988079071,5400000,3444924000,12.600000381469728,6966,16875.0,0.0,1,403,182,2919067000,0.0,0.4000000059604645,294,113,0.8999999761581421,9331890,2919067000,0.2000000029802322,138
407,한국폴리텍Ⅳ대학청주캠퍼스,전문대학,사립,충북,C그룹,53.19749204479345,53,2016,0.2000000029802322,6000000,2173692000,5.599999904632568,4518,7208.0,0.0,8,173,60,2796134000,0.0,0.4000000059604645,332,332,1.600000023841858,5788000,2796134000,0.0,3
408,한국폴리텍Ⅳ대학충남캠퍼스,전문대학,사립,충남,C그룹,53.13295620939076,71,2016,1.2999999523162842,3000000,1701671000,17.299999237060547,4708,13235.3,0.0,1,348,118,1821429000,0.0,1.2000000476837158,386,203,0.0,3600000,1821429000,2.700000047683716,721
409,한국폴리텍Ⅴ대학광주캠퍼스,전문대학,사립,광주,C그룹,53.02188968481751,88,2016,8.800000190734863,8400000,3622834000,12.899999618530272,10458,12442.0,0.0,7,7101,180,4956587000,0.0,0.3000000119209289,495,115,0.0,10053100,4956587000,3.200000047683716,2600
410,한국폴리텍Ⅴ대학순천캠퍼스,전문대학,사립,전남,C그룹,53.24098935071605,8,2016,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,53.14009814471758,65,2016,0.699999988079071,4683000,2201895000,31.200000762939453,3117,47066.0,0.0,1,70,21,2562725000,0.0,0.4000000059604645,130,31,0.0,4706600,2562725000,5.400000095367432,540
412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,53.13984410733779,66,2016,0.8999999761581421,6883000,1511736000,34.900001525878906,10095,12456.7,0.0,2,250,55,2422461000,0.0,0.8999999761581421,303,154,0.0,3600000,2422461000,1.0,300
413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,53.11793771146654,74,2016,0.6000000238418579,5400000,2075747000,8.899999618530273,4845,11883.0,0.0,1,325,160,2311743000,0.0,0.5,421,138,0.8999999761581421,6500000,2311743000,0.0,0
414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,53.137603331657814,69,2016,0.3000000119209289,9000000,2430567000,13.5,8201,12374.0,14.0,5,209,90,3778415000,0.0,0.1000000014901161,108,108,1.2999999523162842,7511000,3778415000,0.3000000119209289,180
