ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
307,을지대학교,대학,사립,대전,B그룹,66.97075278137183,377,2019,1.2999999523162842,612036529,109088973844,44.400001525878906,230056,112944.6,60.400001525878906,91,6815.5,1601,119871561874,1.0,1.7999999523162842,10582,2038,1.5,584714327,119871561874,52.79999923706055,273508
308,이화여자대학교,대학,사립,서울,A그룹,65.61578199633693,445,2019,1.0,4716730000,401810267000,78.30000305175781,1691052,223091.4,32.900001525878906,392,22541.69921875,3764,425090646274,1.899999976158142,11.300000190734863,403680,22885,1.7999999523162842,4817882767,425090646274,64.0999984741211,1383964
309,인덕대학교,전문대학,사립,서울,A그룹,67.63251860927292,285,2019,0.699999988079071,40000000,66360785000,38.70000076293945,234689,8065.8,33.79999923706055,12,4164.0,816,60952849186,0.5,1.2000000476837158,8895,1447,0.5,48935230,60952849186,33.0,199958
310,인제대학교,대학,사립,경남,B그룹,68.34656732785804,202,2019,1.2999999523162842,1867961000,145609332000,83.0,886857,163406.9,32.5,166,13896.2001953125,2212,156914382660,0.8999999761581421,3.700000047683716,49602,5289,1.100000023841858,1746329861,156914382660,38.0,406562
311,인제대학원대학교,대학원대학,사립,서울,-,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
312,인천가톨릭대학교,대학,사립,인천,C그룹,67.03761414738982,367,2019,3.900000095367432,150000000,37775026086,153.0,126712,196899.4,38.0,22,3260.0,243,34104035976,3.5999999046325684,9.0,8598,454,3.5999999046325684,163032721,34104035976,13.300000190734863,11035
313,인천대학교,대학,국립,인천,A그룹,67.7511327129887,267,2019,1.100000023841858,1881946000,207541166000,89.5,1208034,131029.5,84.4000015258789,184,14219.0,1845,220876434000,1.0,4.5,114690,9476,1.100000023841858,1768898354,220876434000,30.100000381469727,406508
314,인천전문대학,전문대학,공립,인천,A그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
315,인하공업전문대학,전문대학,사립,인천,A그룹,67.67286086178305,278,2019,0.4000000059604645,186800000,74343493000,31.0,203943,24573.9,32.599998474121094,101,2496.0,520,72458207155,0.3000000119209289,1.600000023841858,31648,2277,0.5,161769792,72458207155,71.0,467138
316,인하대학교,대학,사립,인천,A그룹,67.84807806709622,255,2019,1.2999999523162842,3340000000,290701026000,81.80000305175781,1659875,152613.3,60.09999847412109,316,26128.099609375,3823,265095203663,1.100000023841858,6.5,198330,16077,1.0,3096370247,265095203663,80.80000305175781,1639932
317,장로회신학대학교,대학,사립,서울,C그룹,65.97641894595243,427,2019,2.299999952316284,202000000,29138365825,183.3000030517578,399078,92165.9,27.100000381469727,31,5084.0,484,31327498997,1.7999999523162842,18.100000381469727,48513,2519,3.200000047683716,200645145,31327498997,91.3000030517578,198734
318,장안대학교,전문대학,사립,경기,B그룹,67.84296704687115,257,2019,1.0,166240000,53099008000,33.599998474121094,189078,34451.7,36.0,18,5573.0,1197,53879438611,0.4000000059604645,1.7000000476837158,11928,1576,0.4000000059604645,193928860,53879438611,18.100000381469727,102032
319,재능대학교,전문대학,사립,인천,B그룹,68.25486615834747,210,2019,0.4000000059604645,74261000,38845655000,26.700000762939453,106060,28211.9,34.79999923706055,87,1525.0,235,38416738274,0.5,0.6000000238418579,2954,673,0.5,111860000,38416738274,24.0,95160
320,전남과학대학교,전문대학,사립,전남,B그룹,68.7506735436005,162,2019,0.5,118000000,40950172000,29.0,122006,28025.5,30.5,62,2286.0,828,36895683165,0.5,0.6000000238418579,4723,390,0.5,117987440,36895683165,4.599999904632568,19180
321,전남대학교,대학,국립,광주,A그룹,68.72028751862298,164,2019,1.2999999523162842,1248730000,266407835000,79.19999694824219,1908996,135796.9,79.5999984741211,151,30178.0,4900,305925379030,1.5,5.599999904632568,208508,19338,1.600000023841858,3274877577,305925379030,144.39999389648438,3481437
322,전남도립대학교,전문대학,공립,전남,C그룹,66.83971688989247,389,2019,2.0,71100000,6420576000,64.5,89489,38878.7,99.3000030517578,40,2709.0,465,6704862040,1.399999976158142,4.5,7614,451,2.0,53924780,6704862040,34.099998474121094,47315
323,전북과학대학교,전문대학,사립,전북,C그룹,64.69644023035654,459,2019,0.6000000238418579,60100000,36301667000,40.400001525878906,64839,29891.4,14.5,25,953.0,240,32153796870,1.2000000476837158,7.699999809265137,14988,387,1.2000000476837158,48005556,32153796870,139.8000030517578,224536
324,전북대학교,대학,국립,전북,A그룹,68.05348628389264,231,2019,2.0999999046325684,2900000000,252553000000,74.9000015258789,1643532,137994.2,93.6999969482422,338,45010.0,4875,270281133618,1.5,4.5,147963,16014,1.5,3028006597,270281133618,74.0999984741211,1625299
325,전주교육대학교,대학,국립,전북,C그룹,65.24728212170088,454,2019,3.400000095367432,148863000,20717516000,210.0,294034,107598.2,111.8000030517578,55,4731.0,777,20405973934,2.900000095367432,17.799999237060547,27323,1191,2.900000095367432,150637420,20405973934,129.10000610351562,180744
326,전주기전대학,전문대학,사립,전북,C그룹,69.63393006004195,42,2019,0.4000000059604645,41000000,20302152000,51.400001525878906,87013,22661.7,6.5,3,702.0,187,19805065062,0.6000000238418579,0.4000000059604645,1052,197,0.8999999761581421,38366200,19805065062,5.599999904632568,9463
327,전주대학교,대학,사립,전북,A그룹,67.1487771836854,351,2019,0.8999999761581421,714476340,129094056000,50.59999847412109,619278,57818.6,28.799999237060547,141,10997.0,1450,140179315017,1.100000023841858,3.299999952316284,94098,7027,1.0,707988231,140179315017,32.900001525878906,402581
328,전주비전대학교,전문대학,사립,전북,B그룹,68.04645956351415,233,2019,0.6000000238418579,79000000,42778601000,38.400001525878906,139123,21943.1,36.79999923706055,28,2063.10009765625,391,42780172474,0.6000000238418579,2.200000047683716,12229,1365,0.5,79499995,42780172474,15.199999809265137,55182
329,제네바신학대학원대학교,대학원대학,사립,경기,-,71.05594656889934,10,2019,30.0,20000000,951425282,3952.89990234375,43482,1324138.9,8.0,2,330.0,60,842853280,0.0,67.5,788,15,72.69999694824219,14565528,842853280,9.100000381469728,100
330,제주관광대학교,전문대학,사립,제주,C그룹,68.85585163747494,154,2019,0.6000000238418579,72000000,32459903000,31.89999961853028,71579,32412.6,20.5,8,1274.0,287,20943790929,0.4000000059604645,0.800000011920929,16433,455,0.699999988079071,72669113,20943790929,41.5,93114
331,제주국제대학교,대학,사립,제주,C그룹,69.30635209631178,113,2019,1.2999999523162842,57000000,17635162000,51.20000076293945,81276,5105.6,14.0,15,2031.0,465,22741101791,0.6000000238418579,0.1000000014901161,276,68,1.100000023841858,8102520,22741101791,7.0,11172
332,제주대학교,대학,국립,제주,A그룹,67.52386785018264,304,2019,1.7999999523162842,195000000,128115411000,120.6999969482422,1470743,125545.5,53.09999847412109,162,21486.0,3150,163066464084,1.600000023841858,5.599999904632568,87490,7554,2.0999999046325684,1530273750,163066464084,86.4000015258789,1053226
333,제주한라대학교,전문대학,사립,제주,A그룹,68.63250188490255,174,2019,0.3000000119209289,133000000,51089379000,25.89999961853028,142325,14483.2,30.299999237060547,42,1881.0,890,41680825197,0.4000000059604645,0.4000000059604645,3178,572,0.3000000119209289,79730130,41680825197,23.5,129486
334,조선간호대학교,전문대학,사립,광주,C그룹,68.14817489181323,220,2019,0.8999999761581421,17400000,6705743000,41.29999923706055,32646,21878.8,45.5,15,688.7000122070312,270,6911789274,1.2999999523162842,2.200000047683716,1969,389,1.0,17306120,6911789274,11.399999618530272,8990
335,조선대학교,대학,사립,광주,A그룹,68.01286424850551,235,2019,1.100000023841858,1915071250,246452462000,62.900001525878906,1346821,86160.5,149.39999389648438,203,23729.900390625,5475,255026300327,0.699999988079071,3.299999952316284,170349,10381,0.800000011920929,1845041650,255026300327,38.29999923706055,820003
336,조선이공대학교,전문대학,사립,광주,B그룹,67.81251225653581,262,2019,0.6000000238418579,72570000,29906463000,33.29999923706055,112423,21912.2,31.5,24,1870.0,478,30110960503,0.6000000238418579,3.799999952316284,14082,820,0.5,74019500,30110960503,3.799999952316284,12806
337,주안대학원대학교,대학원대학,사립,인천,-,71.0466787844909,15,2019,5.199999809265137,25500000,1517724000,191.5,14174,255467.7,26.89999961853028,4,385.0,80,1241925300,13.5,19.100000381469727,1521,83,15.5,18904610,1241925300,88.5999984741211,6553
338,중부대학교,대학,사립,충남,B그룹,68.56300883179664,180,2019,0.8999999761581421,400000000,93906303000,61.09999847412109,582200,52429.3,13.199999809265137,99,8847.2001953125,1525,94334246598,0.800000011920929,1.100000023841858,27598,2094,1.100000023841858,499283996,94334246598,22.89999961853028,218102
339,중앙대학교,대학,사립,서울,A그룹,66.5355295126853,401,2019,1.100000023841858,4048053110,404352954000,75.19999694824219,2180593,120768.0,30.39999961853028,343,33174.0,5513,406916068962,1.2999999523162842,5.400000095367432,239377,20516,1.2000000476837158,3503962469,406916068962,137.39999389648438,3987208
340,중앙승가대학교,대학,사립,경기,C그룹,71.0466787844909,15,2019,19.799999237060547,58000000,5446671000,450.7000122070313,102320,119925.8,13.300000190734863,57,4487.0,349,5938356614,4.400000095367432,8.199999809265137,2063,156,11.5,27223160,5938356614,18.5,4196
341,중원대학교,대학,사립,충북,C그룹,67.90233231177012,250,2019,0.800000011920929,227000000,54227344000,49.09999847412109,203213,51617.0,33.79999923706055,17,3470.0,586,44988661192,0.699999988079071,1.2999999523162842,10620,1321,1.2999999523162842,213797428,44988661192,9.699999809265137,40000
342,진주교육대학교,대학,국립,경남,C그룹,65.6577973648805,443,2019,4.199999809265137,135620000,21911535000,172.3000030517578,302142,76363.6,89.69999694824219,36,7350.2001953125,1013,27073625662,1.7000000476837158,6.900000095367432,13267,1216,2.200000047683716,133941700,27073625662,144.1999969482422,252919
343,진주보건대학교,전문대학,사립,경남,B그룹,67.52429441722978,303,2019,1.2000000476837158,76400000,28134219927,32.5,90567,22359.6,24.799999237060547,93,3319.0,941,29357497015,1.100000023841858,2.700000047683716,8852,2465,1.100000023841858,62360973,29357497015,116.5,324979
344,차의과학대학교,대학,사립,경기,C그룹,68.00378927695141,236,2019,0.699999988079071,245000000,100505961558,21.39999961853028,72633,66939.7,27.89999961853028,30,2479.0,569,95735335681,1.2000000476837158,1.100000023841858,6474,949,1.2999999523162842,227260158,95735335681,31.39999961853028,106631
345,창신대학교,대학,사립,경남,C그룹,67.57679733550412,296,2019,2.0,176650000,22405078547,71.4000015258789,141887,61318.9,19.0,62,3919.0,805,24384077124,1.5,2.400000095367432,6216,937,1.2999999523162842,121840749,24384077124,266.1000061035156,528821
346,창원문성대학교,전문대학,사립,경남,C그룹,69.06715994654425,143,2019,1.0,64800000,31861993320,61.70000076293945,194618,21780.0,26.5,54,3279.60009765625,702,32492377117,0.3000000119209289,1.2999999523162842,5301,673,0.6000000238418579,68737793,32492377117,8.800000190734863,27697
347,청강문화산업대학교,전문대학,사립,경기,B그룹,66.11164194370818,421,2019,0.800000011920929,103200000,38805140000,56.20000076293945,204158,29339.3,25.799999237060547,23,2883.0,484,37576715877,0.800000011920929,6.099999904632568,31182,2329,0.699999988079071,106531040,37576715877,40.09999847412109,145645
348,청암대학교,전문대학,사립,전남,B그룹,68.78121026116689,159,2019,0.699999988079071,62000000,24316075000,34.79999923706055,95865,22011.5,30.5,8,2002.0,420,23650943988,0.4000000059604645,0.800000011920929,3203,1365,0.699999988079071,60685813,23650943988,2.700000047683716,7500
349,청운대학교,대학,사립,충남,B그룹,66.4229141336991,403,2019,1.7999999523162842,416620000,74090965000,92.1999969482422,630446,63675.2,37.5,92,12346.0,1164,68425097479,1.2999999523162842,6.5,48153,2889,1.2999999523162842,435219663,68425097479,43.400001525878906,296956
350,청주교육대학교,대학,국립,충북,C그룹,65.73167630853615,440,2019,3.0999999046325684,130000000,29780985000,175.60000610351562,285488,77208.5,38.0,95,5097.0,1038,23328941276,1.7999999523162842,9.199999809265137,16477,1294,1.7999999523162842,125541070,23328941276,60.400001525878906,98189
351,청주대학교,대학,사립,충북,A그룹,67.02862263870995,370,2019,1.5,752800000,134136964000,107.8000030517578,1226041,85687.0,76.0999984741211,185,17567.5,2870,137168286264,1.2999999523162842,5.199999809265137,98969,6168,1.100000023841858,974946998,137168286264,96.4000015258789,1097348
352,초당대학교,대학,사립,전남,C그룹,67.31921682277029,329,2019,2.5,183000000,46192255000,99.4000015258789,342319,58940.1,168.3000030517578,66,8654.0,820,50199978608,0.8999999761581421,1.7999999523162842,14477,1073,1.0,202930854,50199978608,27.89999961853028,96044
353,총신대학교,대학,사립,서울,C그룹,65.95333899178932,429,2019,2.200000047683716,326700000,48907650000,166.39999389648438,658682,86222.0,49.29999923706055,73,8863.7998046875,1838,42120999312,1.0,13.300000190734863,62206,2972,1.2999999523162842,341266576,42120999312,66.5999984741211,263595
354,추계예술대학교,대학,사립,서울,C그룹,66.49872808183257,402,2019,0.699999988079071,121328000,20254663000,103.5999984741211,136280,90761.3,45.0,13,899.0,135,20671051450,1.5,6.800000190734863,10685,996,2.0999999046325684,119351100,20671051450,49.20000076293945,64703
355,춘천교육대학교,대학,국립,강원,C그룹,65.75823642700273,438,2019,2.900000095367432,106000000,17877746000,190.6999969482422,330420,73000.6,95.5,82,5068.0,546,22717226663,1.7000000476837158,15.199999809265137,29066,1694,1.7000000476837158,126510060,22717226663,24.299999237060547,42161
356,춘해보건대학교,전문대학,사립,울산,B그룹,67.91109908311418,249,2019,0.8999999761581421,71460000,24934010926,30.700000762939453,81753,26563.5,29.299999237060547,34,2377.0,647,24399791899,0.4000000059604645,2.400000095367432,8779,1131,0.699999988079071,70844814,24399791899,75.4000015258789,200992
357,충남대학교,대학,국립,대전,A그룹,69.9082849752017,40,2019,1.2000000476837158,3621426000,216411876000,78.4000015258789,1812702,163301.7,76.80000305175781,161,26685.0,4123,272480969794,1.2999999523162842,4.300000190734863,168869,13539,1.399999976158142,3776351997,272480969794,157.8000030517578,3650136
358,충남도립대학교,전문대학,공립,충남,C그룹,67.52139372988105,306,2019,2.5999999046325684,48100000,16397887000,61.400001525878906,68292,40071.1,102.0,33,2886.0,542,21456605535,1.7999999523162842,2.200000047683716,3484,501,1.7999999523162842,44559110,21456605535,51.900001525878906,57684
359,충북대학교,대학,국립,충북,A그룹,68.37993798689999,196,2019,1.7999999523162842,1092976000,169290076010,76.69999694824219,1332737,105454.0,87.69999694824219,247,30666.80078125,3450,210678009689,1.2000000476837158,4.800000190734863,114042,10053,1.399999976158142,1832579150,210678009689,97.5,1693579
360,충북도립대학교,전문대학,공립,충북,C그룹,67.9927395610991,239,2019,0.8999999761581421,51800000,19780503000,81.4000015258789,69712,57650.8,78.0,3,742.5,167,12547123690,1.2000000476837158,2.5,2543,234,1.2000000476837158,49349120,12547123690,2.799999952316284,2361
361,충북보건과학대학교,전문대학,사립,충북,B그룹,68.49514184643732,185,2019,0.6000000238418579,58800000,27203053776,45.09999847412109,124898,14302.9,36.29999923706055,10,1660.0,395,25500172728,0.4000000059604645,1.5,5007,453,0.699999988079071,39590422,25500172728,6.5,18000
362,충청대학교,전문대학,사립,충북,B그룹,67.57243598276804,299,2019,1.2999999523162842,93434000,44407658163,37.59999847412109,164975,36446.5,51.20000076293945,35,5744.2001953125,579,45708941208,0.699999988079071,2.5999999046325684,15167,892,0.699999988079071,159999961,45708941208,15.699999809265137,68798
363,치유상담대학원대학교,대학원대학,사립,서울,-,68.63938574689658,173,2019,1.2999999523162842,12000000,2292600000,95.4000015258789,15743,40665.4,22.0,3,210.0,40,1689878343,6.099999904632568,5.099999904632568,949,149,6.099999904632568,6709797,1689878343,3.0,500
364,칼빈대학교,대학,사립,경기,C그룹,67.57320540847215,298,2019,0.800000011920929,44000000,9027312142,94.5999984741211,104584,36110.5,39.5,9,830.0,208,8997058181,1.7999999523162842,4.900000095367432,6038,387,1.7999999523162842,39938227,8997058181,38.29999923706055,42385
365,탐라대학교,대학,사립,제주,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
366,평택대학교,대학,사립,경기,C그룹,67.48752526127858,309,2019,1.100000023841858,290000000,49280685000,94.8000030517578,406214,67661.8,36.29999923706055,79,4571.0,600,52240905481,0.5,2.700000047683716,14104,1888,1.0,289998585,52240905481,45.79999923706055,196484
367,포항공과대학교,대학,사립,경북,C그룹,70.23283566891782,38,2019,5.300000190734863,3826268499,233443920818,147.60000610351562,471492,1171114.6,112.1999969482422,69,17019.0,1188,191632223777,2.200000047683716,4.5,25490,2924,2.400000095367432,3741711251,191632223777,93.4000015258789,298412
368,포항대학교,전문대학,사립,경북,C그룹,69.21884647691482,123,2019,1.2999999523162842,55000000,19272127000,51.400001525878906,96546,22784.4,27.0,6,2494.0,392,19821956860,0.5,0.800000011920929,2649,326,0.5,42766300,19821956860,9.0,16980
369,한경국립대학교,대학,국립,경기,B그룹,66.66587888660412,397,2019,1.600000023841858,445548000,89218843000,72.30000305175781,513048,71360.5,75.4000015258789,63,11070.7001953125,1424,91288798190,1.100000023841858,3.299999952316284,38463,3620,1.2000000476837158,506445196,91288798190,41.70000076293945,295934
370,한국개발연구원국제정책대학원대학교,대학원대학,사립,세종,-,71.03559669948298,26,2019,8.600000381469727,382932000,28798282000,367.6000061035156,259924,513423.9,28.600000381469727,93,6065.2998046875,364,25641472973,9.199999809265137,9.899999618530272,9278,699,8.5,362990685,25641472973,1035.300048828125,731972
371,한국골프과학기술대학교,전문대학,사립,강원,C그룹,68.13111160586887,222,2019,1.2999999523162842,5122000,4825914621,33.400001525878906,15008,10392.7,33.0,9,606.0,105,4830578365,2.200000047683716,1.899999976158142,1319,150,2.200000047683716,4676710,4830578365,5.900000095367432,2672
372,한국공학대학교,대학,사립,경기,B그룹,67.2853861230559,332,2019,0.5,440000000,94700000000,26.5,195670,82986.7,51.70000076293945,63,3908.0,1152,108568123106,0.8999999761581421,2.5999999046325684,23530,2891,1.0,612856820,108568123106,42.79999923706055,316242
373,한국과학기술원,대학,국립,대전,A그룹,72.65885832842604,4,2019,2.700000047683716,7652933106,855909451191,69.5999984741211,737304,686396.2,32.20000076293945,107,28245.900390625,2793,823987582905,2.0999999046325684,6.099999904632568,131132,8055,2.700000047683716,7272367984,823987582905,50.900001525878906,539606
374,한국관광대학교,전문대학,사립,경기,C그룹,67.75765349035584,266,2019,0.8999999761581421,96340000,26620595000,45.59999847412109,88992,48409.1,30.5,38,1806.0,459,26422229594,1.0,3.400000095367432,7653,801,1.2999999523162842,94397810,26422229594,7.699999809265137,14980
375,한국교원대학교,대학,국립,충북,B그룹,65.724472955545,441,2019,2.400000095367432,739854000,82236764000,110.0,637559,127605.0,50.59999847412109,133,14195.5,1703,98260392410,2.200000047683716,10.100000381469728,72365,4866,2.200000047683716,739854000,98260392410,31.5,182472
376,한국국제대학교,대학,사립,경남,C그룹,68.40856257749884,193,2019,1.2999999523162842,50000000,22720221000,92.8000030517578,269583,0.0,13.800000190734863,43,3653.0,1145,23090975110,0.699999988079071,3.0,10680,961,1.5,0,23090975110,4.099999904632568,11985
377,한국기술교육대학교,대학,사립,충남,C그룹,68.27187140844228,208,2019,1.899999976158142,923580000,177754106000,79.9000015258789,388956,203675.2,34.599998474121094,108,9270.2998046875,1901,184622260378,0.800000011920929,5.099999904632568,40142,3710,1.0,991898277,184622260378,105.3000030517578,512815
378,한국농수산대학교,전문대학,국립,전북,C그룹,68.57763871972877,178,2019,0.800000011920929,145600000,54561000000,40.400001525878906,60800,48572.5,27.799999237060547,3,1195.0,94,43234495380,2.0,2.5,7017,481,2.299999952316284,73053040,43234495380,16.399999618530273,24712
379,한국방송통신대학교,대학,국립,서울,A그룹,65.58533911765898,446,2019,0.2000000029802322,695719810,139882735000,9.899999618530272,1120062,5987.2,44.20000076293945,399,17902.0,5257,114953909852,0.2000000029802322,0.1000000014901161,78752,1497,0.3000000119209289,675017640,114953909852,0.699999988079071,83302
380,한국복지사이버대학교,전문대학,사립,경북,B그룹,69.52665649320636,90,2019,0.0,3500000,8413171000,5.300000190734863,9581,1765.0,27.0,1,15.5,2,8178863525,0.0,0.1000000014901161,151,54,0.4000000059604645,3184000,8178863525,0.2000000029802322,349
381,한국상담대학원대학교,대학원대학,사립,서울,-,70.91598038092172,33,2019,2.799999952316284,39000000,3146196000,126.6999969482422,17104,265692.3,36.5,18,384.0,86,2868331999,7.400000095367432,12.300000190734863,1896,159,7.400000095367432,35868465,2868331999,152.5,20585
382,한국성서대학교,대학,사립,서울,C그룹,66.22025592198099,411,2019,2.299999952316284,124200000,17788285639,127.6999969482422,164817,77988.3,35.29999923706055,33,2921.0,325,15625500344,2.299999952316284,6.199999809265137,9729,1076,2.299999952316284,100682858,15625500344,94.5999984741211,122125
383,한국승강기대학교,전문대학,사립,경남,C그룹,68.0609197656015,230,2019,1.399999976158142,15120000,8831609079,31.600000381469727,20475,22710.3,38.0,6,893.0,178,8874883812,1.5,0.4000000059604645,824,75,3.5999999046325684,14693550,8874883812,5.099999904632568,3296
384,한국에너지공과대학교,대학,국립,전남,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
385,한국열린사이버대학교,대학,사립,서울,B그룹,69.6198428708752,43,2019,0.0,1000000,35808115000,0.5,2295,207.9,0.0,0,0.0,0,30818338647,0.0,0.3000000119209289,1444,369,0.3000000119209289,1000000,30818338647,0.0,0
386,한국영상대학교,전문대학,사립,세종,B그룹,67.41859719283127,317,2019,0.4000000059604645,82900000,40609794000,34.20000076293945,121276,22258.8,50.5,62,1437.0,268,35799188303,0.6000000238418579,3.799999952316284,15818,1942,0.800000011920929,78862980,35799188303,27.100000381469727,96078
387,한국예술종합학교,대학,국립,서울,C그룹,66.9743627062123,376,2019,2.0999999046325684,644812000,79341315000,104.5,281471,230904.9,31.89999961853028,49,5767.0,458,70176045007,5.599999904632568,9.699999809265137,71995,3170,5.199999809265137,621827006,70176045007,68.19999694824219,183619
388,한국외국어대학교,대학,사립,서울,A그룹,66.17445086258728,416,2019,0.8999999761581421,2489640000,251972803964,95.0,1891761,123212.5,42.400001525878906,178,18522.30078125,3927,229475789474,1.0,6.099999904632568,184659,19514,1.0,2454269310,229475789474,33.29999923706055,662331
389,한국전력국제원자력대학원대학교,대학원대학,사립,울산,-,70.93980368890104,29,2019,1.5,128787400,13540000000,59.79999923706055,5858,824530.2,40.0,6,150.0,62,14761764294,10.199999809265137,6.599999904632568,919,142,10.199999809265137,80803961,14761764294,1.7999999523162842,175
390,한국전통문화대학교,대학,국립,충남,C그룹,71.08403324588627,8,2019,6.099999904632568,288000000,34560975000,357.29998779296875,245466,487474.5,55.900001525878906,25,4182.0,389,27098011000,11.600000381469728,17.700000762939453,14928,819,10.199999809265137,334895000,27098011000,41.900001525878906,28819
391,한국정보통신대학교,대학,사립,대전,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
392,한국철도대학,전문대학,국립,경기,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
393,한국체육대학교,대학,국립,서울,C그룹,67.70668219590988,272,2019,0.699999988079071,251868000,67352398000,50.400001525878906,157287,75863.6,42.09999847412109,15,2192.199951171875,314,45996762345,1.2999999523162842,1.5,8224,1112,1.2999999523162842,236846300,45996762345,30.200000762939453,94397
394,한국침례신학대학교,대학,사립,대전,C그룹,65.94844933811588,430,2019,1.7000000476837158,0,26045302000,124.1999969482422,274727,61036.4,30.600000381469727,23,3863.0,482,23894021268,0.8999999761581421,9.0,28342,2248,2.799999952316284,135012495,23894021268,34.5,76280
395,한국폴리텍Ⅰ대학서울강서캠퍼스,전문대학,사립,서울,C그룹,69.61181065757519,83,2019,0.2000000029802322,8000000,3676843000,12.899999618530272,6506,15705.1,0.0,3,107.0,25,3387762240,0.0,0.4000000059604645,404,73,1.0,7915360,3387762240,1.2000000476837158,592
396,한국폴리텍Ⅰ대학서울정수캠퍼스,전문대학,사립,서울,C그룹,68.40451035496606,194,2019,0.5,4200000,4806443000,8.399999618530273,12025,8689.5,107.0,6,702.2000122070312,114,4909855682,0.0,0.6000000238418579,997,218,0.6000000238418579,12443420,4909855682,13.899999618530272,19857
397,한국폴리텍Ⅰ대학성남캠퍼스,전문대학,사립,경기,C그룹,69.5935265347964,84,2019,0.4000000059604645,0,3389393000,11.300000190734863,10252,9105.0,0.0,0,328.0,60,4264067592,0.0,0.4000000059604645,431,94,0.8999999761581421,8240000,4264067592,0.1000000014901161,94
398,한국폴리텍Ⅰ대학제주캠퍼스,전문대학,사립,제주,C그룹,68.77500430669625,160,2019,0.8999999761581421,0,1750330000,161.10000610351562,6766,0.0,0.0,0,37.0,0,2022753060,0.0,5.300000190734863,409,55,0.0,0,2022753060,0.6000000238418579,26
399,한국폴리텍Ⅱ대학남인천캠퍼스,전문대학,사립,인천,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
400,한국폴리텍Ⅱ대학인천캠퍼스,전문대학,사립,인천,C그룹,69.54492612719743,87,2019,0.2000000029802322,12000000,11903174000,7.900000095367432,17834,8660.5,0.0,1,495.0,90,8247675271,0.0,1.100000023841858,3087,1450,1.0,19590000,8247675271,1.100000023841858,2400
401,한국폴리텍Ⅱ대학화성캠퍼스,전문대학,사립,경기,C그룹,69.6198428708752,43,2019,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
402,한국폴리텍Ⅲ대학강릉캠퍼스,전문대학,사립,강원,C그룹,68.65973761819562,172,2019,1.899999976158142,6870000,2625727000,36.0,4393,52822.1,6.0,1,234.0,37,2740079373,0.0,1.399999976158142,415,68,6.599999904632568,6444300,2740079373,68.30000305175781,8334
403,한국폴리텍Ⅲ대학원주캠퍼스,전문대학,사립,강원,C그룹,68.06496270742808,229,2019,9.100000381469728,2104000,2503566000,47.20000076293945,2406,95212.9,0.0,4,466.0,65,2968161644,0.0,1.5,129,44,0.0,4855860,2968161644,269.8999938964844,13764
404,한국폴리텍Ⅲ대학춘천캠퍼스,전문대학,사립,강원,C그룹,69.5270248867715,89,2019,0.1000000014901161,0,3551988000,23.89999961853028,9018,0.0,0.0,2,37.79999923706055,36,4150739370,0.0,1.7000000476837158,729,211,1.2999999523162842,0,4150739370,0.5,195
405,한국폴리텍Ⅳ대학대전캠퍼스,전문대학,사립,대전,C그룹,69.6198428708752,43,2019,0.3000000119209289,0,4609421000,8.0,7719,10233.0,0.0,0,264.0,80,15046408510,0.0,0.3000000119209289,331,80,0.0,9926000,15046408510,2.5,2400
406,한국폴리텍Ⅳ대학아산캠퍼스,전문대학,사립,충남,C그룹,69.32674820356432,110,2019,0.800000011920929,0,2299308000,15.0,7943,8150.9,0.0,1,403.0,182,10104526470,0.0,0.1000000014901161,161,26,1.5,4320000,10104526470,0.3000000119209289,150
407,한국폴리텍Ⅳ대학청주캠퍼스,전문대학,사립,충북,C그룹,69.5024804670341,93,2019,0.2000000029802322,0,2439463000,6.0,4835,5618.0,0.0,6,173.0,60,3298616331,0.0,1.0,834,623,1.600000023841858,4500000,3298616331,3.0,2400
