ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
409,한국폴리텍Ⅴ대학광주캠퍼스,전문대학,사립,광주,C그룹,52.826187352109194,92,2015,8.199999809265137,8400000,4186963000,12.5,10869,11542.0,0.0,7,7101,180,4346533000,0.0,0.2000000029802322,350,77,0.0,10053100,4346533000,2.900000095367432,2568
410,한국폴리텍Ⅴ대학순천캠퍼스,전문대학,사립,전남,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,52.97677192946666,72,2015,1.2000000476837158,1718000,2250884000,48.09999847412109,2742,49912.3,0.0,1,70,21,2722851000,0.0,2.0999999046325684,258,32,0.0,2845000,2722851000,7.0,400
412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,52.94414177462947,77,2015,0.8999999761581421,3600000,1526605000,34.599998474121094,9794,12720.8,0.0,2,250,55,2441441000,0.0,1.0,305,174,0.0,3600000,2441441000,1.100000023841858,305
413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,52.94702003167461,76,2015,0.5,6500000,2011845000,7.400000095367432,4421,10552.8,0.0,1,325,160,3112754000,0.0,0.6000000238418579,495,258,0.800000011920929,6300000,3112754000,0.0,0
414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,53.00319139282988,68,2015,0.3000000119209289,7511000,3205045000,13.0,7893,9022.0,14.0,5,209,90,2908267000,1.7000000476837158,0.0,0,0,1.7000000476837158,5467310,2908267000,0.0,0
415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,53.06239154657897,56,2015,0.2000000029802322,11820000,7253534000,7.199999809265137,7915,11534.9,0.0,8,239,120,4094106000,0.0,2.299999952316284,2838,983,0.0,12642200,4094106000,5.599999904632568,6160
416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,53.014078262485725,66,2015,1.2999999523162842,2000000,1518201000,15.300000190734863,6238,10294.1,0.0,1,518,102,1488499000,0.0,1.2000000476837158,564,118,2.0,4200000,1488499000,1.399999976158142,567
417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,53.01879054730963,64,2015,0.699999988079071,0,1776857000,29.5,1444,42857.1,0.0,1,33,16,2915366000,0.0,1.7000000476837158,81,81,16.299999237060547,2100000,2915366000,1.0,50
418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,53.06239154657897,56,2015,0.3000000119209289,3200000,3217609000,10.0,10266,9284.1,0.0,4,305,126,3560930000,0.0,1.399999976158142,1597,974,0.5,9488380,3560930000,5.099999904632568,5175
420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,53.085390176769565,52,2015,0.2000000029802322,6000000,6536715000,7.400000095367432,6674,9702.3,0.0,1,147,66,4071616000,0.0,0.3000000119209289,352,101,0.8999999761581421,8800000,4071616000,1.2000000476837158,1053
421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,52.841473503252914,91,2015,1.100000023841858,34020000,6452349000,17.899999618530273,27657,22076.6,0.0,22,1720,236,7002526000,0.0,0.800000011920929,1213,620,0.0,34020000,7002526000,1.100000023841858,1680
423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,52.91328979970818,86,2015,1.399999976158142,2400000,1886810000,7.699999809265137,2977,6742.5,0.0,2,536,87,2567913000,0.0,1.0,557,116,0.0,2602600,2567913000,2.200000047683716,841
425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,50.89022046200049,307,2015,1.600000023841858,6600000,2572216000,14.100000381469728,9126,10200.9,1.2000000476837158,14,1061,78,2363149000,0.0,15.300000190734863,10839,700,4.300000190734863,6600000,2363149000,2.5999999046325684,1686
426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,52.94013285333278,79,2015,0.699999988079071,4800000,2450532000,8.899999618530273,4490,9486.2,0.0,2,375,110,3441572000,0.0,0.6000000238418579,350,515,0.0,4800000,3441572000,0.6000000238418579,305
427,한국학대학원,대학원대학,국립,경기,-,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
428,한국항공대학교,대학,사립,경기,C그룹,50.15191822361262,378,2015,1.100000023841858,618518000,77808771000,47.900001525878906,226522,132896.1,3.799999952316284,72,5416,1000,69272534000,0.800000011920929,6.599999904632568,34869,3491,1.2000000476837158,628465593,69272534000,117.8000030517578,556902
429,한남대학교,대학,사립,대전,A그룹,48.58227942100106,425,2015,0.699999988079071,910000000,143009713000,56.5,782941,69277.4,28.89999961853028,357,9507,3191,147538581000,1.100000023841858,6.099999904632568,110250,5825,1.2000000476837158,959977275,147538581000,64.5,893756
430,한동대학교,대학,사립,경북,C그룹,49.97261972233424,381,2015,1.100000023841858,453991000,63376042000,49.900001525878906,221893,92746.3,26.799999237060547,38,4787,1028,58107273000,1.100000023841858,15.300000190734863,73459,4617,1.2999999523162842,412442925,58107273000,60.09999847412109,267369
431,한라대학교,대학,사립,강원,C그룹,51.56944933710235,225,2015,1.0,226800000,46334733000,22.100000381469727,92568,58604.6,15.199999809265137,37,4079,948,48848952000,0.2000000029802322,1.0,5432,1135,1.100000023841858,245025948,48848952000,43.900001525878906,183434
432,한려대학교,대학,사립,전남,C그룹,52.08702580971995,171,2015,3.299999952316284,3000000,7030027000,135.10000610351562,98496,0.0,0.0,7,2376,500,6976630000,1.399999976158142,1.2999999523162842,1039,269,1.399999976158142,0,6976630000,1.600000023841858,1157
433,한림국제대학원대학교,대학원대학,사립,서울,-,53.02160309673534,62,2015,0.5,4200000,3748106000,18.200000762939453,3970,3836.5,0.0,2,113,12,3643922000,4.599999904632568,0.6000000238418579,179,50,3.700000047683716,836361,3643922000,6.900000095367432,1510
434,한림대학교,대학,사립,강원,B그룹,48.04418989557482,433,2015,1.899999976158142,1645424400,170569966000,76.19999694824219,722008,173515.2,17.799999237060547,184,18026,2217,191900515000,0.8999999761581421,10.300000190734863,121858,8095,1.2999999523162842,1644924394,191900515000,79.19999694824219,750938
435,한림성심대학교,전문대학,사립,강원,B그룹,50.90797011142518,305,2015,1.0,110000000,32606365000,37.20000076293945,124060,29942.7,23.0,82,3217,562,34947222000,0.6000000238418579,3.200000047683716,13001,1542,0.800000011920929,99978520,34947222000,54.400001525878906,181770
436,한민학교,대학,사립,충남,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
437,한반도국제대학원대학교,대학원대학,사립,서울,-,48.43056813139131,426,2015,20.0,3000000,814000000,234.8000030517578,15027,24802.3,0.0,3,1281,14,965727000,0.0,8.5,628,87,12.5,1587350,965727000,8.300000190734863,528
438,한북대학교,대학,사립,경기,C그룹,53.092494824616736,10,2015,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
439,한서대학교,대학,사립,충남,B그룹,50.98067061817489,301,2015,1.100000023841858,450000000,107543054000,80.69999694824219,646472,41379.9,10.600000381469728,77,9198,1482,100670182000,0.5,1.7000000476837158,17263,2581,1.0,331494000,100670182000,36.29999923706055,290855
440,한성대학교,대학,사립,서울,B그룹,50.5659260694721,344,2015,1.5,1005186834,94561552000,81.19999694824219,636509,141932.3,21.200000762939453,105,11892,1341,93712951000,1.899999976158142,6.900000095367432,64419,7035,1.7999999523162842,1112323649,93712951000,58.59999847412109,458975
441,한세대학교,대학,사립,경기,C그룹,50.56963392690478,342,2015,0.800000011920929,70001000,49345718000,72.30000305175781,263179,36792.6,119.3000030517578,72,3000,516,53100321000,0.3000000119209289,6.5,26417,2392,1.100000023841858,133925070,53100321000,118.6999969482422,432223
442,한신대학교,대학,사립,경기,B그룹,50.88791044878278,308,2015,1.600000023841858,349908000,60293531000,83.19999694824219,493630,54526.9,27.0,138,9738,1493,64222836000,0.699999988079071,8.100000381469727,56700,4895,1.0,323562794,64222836000,46.20000076293945,274009
443,한양대학교,대학,사립,서울,A그룹,47.35078899692035,442,2015,1.2000000476837158,3398000000,480745942000,65.9000015258789,1470223,174691.3,32.400001525878906,397,25699,3998,502603456000,1.2999999523162842,10.100000381469728,249014,20795,1.2999999523162842,3899982189,502603456000,107.0999984741211,2390786
444,한양대학교(ERICA),대학,사립,경기,A그룹,51.112890201998525,285,2015,1.2000000476837158,1646000000,0,84.5,893556,157362.3,53.70000076293945,226,12541,1832,0,1.399999976158142,7.800000190734863,95488,7897,1.399999976158142,1663319615,0,10.300000190734863,108424
445,한양여자대학교,전문대학,사립,서울,A그룹,51.15594821155039,281,2015,0.699999988079071,194000000,74524917000,24.299999237060547,165279,26149.0,40.0,90,5049,815,81651159000,0.8999999761581421,1.7999999523162842,15023,2954,0.800000011920929,177525870,81651159000,32.400001525878906,220214
446,한영대학교,전문대학,사립,전남,C그룹,51.191265392961384,277,2015,0.2000000029802322,36600000,10386720000,18.39999961853028,24988,13944.3,8.0,2,315,96,9691111000,0.0,8.600000381469727,12509,1134,0.4000000059604645,18894550,9691111000,0.0,0
447,한일장신대학교,대학,사립,전북,C그룹,50.67429999854532,331,2015,2.0,66000000,11729878000,153.1999969482422,186776,53773.6,16.700000762939453,52,2399,328,12662988000,1.600000023841858,10.0,13900,935,2.299999952316284,65549973,12662988000,73.5,89578
448,한중대학교,대학,사립,강원,C그룹,52.5574869325572,112,2015,3.0999999046325684,30000000,11941453000,44.20000076293945,62501,5039.8,0.0,9,4420,564,12920690000,0.699999988079071,0.6000000238418579,925,138,0.699999988079071,7131370,12920690000,4.300000190734863,6142
449,합동신학대학원대학교,대학원대학,사립,경기,-,48.681995441536245,417,2015,5.199999809265137,127475000,5226002000,367.7000122070313,119870,332664.2,27.0,27,1699,160,5125830000,9.199999809265137,27.299999237060547,18385,634,9.199999809265137,108448515,5125830000,5.400000095367432,1756
450,해군사관학교,기타,기타,경남,-,52.50717903633237,117,2015,0.0,154152000,0,0.0,234956,0.0,4.699999809265137,39,5497,356,0,0.0,0.0,30365,1551,0.0,154152000,0,0.0,13203
451,협성대학교,대학,사립,경기,C그룹,50.52206534571294,354,2015,0.800000011920929,291400000,54809019000,65.80000305175781,335702,56817.6,18.799999237060547,115,4185,713,49340315000,0.6000000238418579,3.700000047683716,21941,2613,0.800000011920929,289996871,49340315000,59.70000076293945,304484
452,혜전대학교,전문대학,사립,충남,B그룹,51.54321756192894,229,2015,0.5,122000000,31185124000,42.400001525878906,137032,32060.5,21.799999237060547,23,1657,432,31102904000,0.3000000119209289,3.799999952316284,15415,1842,0.8999999761581421,103715600,31102904000,1.7000000476837158,5466
453,호남대학교,대학,사립,광주,B그룹,50.56817885048724,343,2015,1.2999999523162842,413500000,178484463000,74.80000305175781,624246,52236.1,24.5,76,10669,1728,97414803000,0.4000000059604645,1.100000023841858,12328,2198,1.0,436119120,97414803000,63.29999923706055,528290
454,호남신학대학교,대학,사립,광주,C그룹,50.70153153968377,324,2015,3.200000047683716,147710000,10857595000,161.8000030517578,163124,129678.2,21.0,24,3236,800,10567166000,1.0,13.600000381469728,15478,881,1.7999999523162842,130715642,10567166000,83.0,83657
455,호산대학교,전문대학,사립,경북,C그룹,52.305257122683294,141,2015,0.6000000238418579,55266000,19109957000,30.5,67030,27269.5,21.0,25,1245,320,20401222000,0.5,1.100000023841858,4999,565,0.699999988079071,60020171,20401222000,4.5,9900
456,호서대학교,대학,사립,충남,A그룹,48.722196771267406,412,2015,1.2999999523162842,913668000,152177805000,61.0,868376,52516.7,20.700000762939453,347,17971,3071,176652887000,1.100000023841858,3.299999952316284,55816,6839,1.2999999523162842,748048232,176652887000,37.0,527103
457,호원대학교,대학,사립,전북,B그룹,51.73789245023477,210,2015,1.100000023841858,280000000,49790939000,73.9000015258789,432776,50144.5,13.0,50,6480,887,51606669000,0.699999988079071,0.8999999761581421,7156,1014,1.0,293595912,51606669000,10.300000190734863,60545
458,홍익대학교,대학,사립,서울,A그룹,50.89722418137121,306,2015,1.0,1927500000,274411911000,82.30000305175781,1820215,104193.2,24.299999237060547,285,21285,4491,275321876000,1.2000000476837158,6.0,168878,16088,1.2999999523162842,2304648305,275321876000,95.5,2113430
459,화성의과학대학교,대학,사립,경기,C그룹,52.974495493132544,73,2015,0.800000011920929,12000000,8859408000,18.700000762939453,16960,3232.0,0.0,3,729,84,8063440000,0.0,0.800000011920929,720,441,0.8999999761581421,2924950,8063440000,5.699999809265137,5200
460,화신사이버대학교,대학,사립,부산,C그룹,53.01793563788353,65,2015,0.0,22000000,5616650000,15.199999809265137,17065,9893.0,0.0,0,0,0,5548356000,0.0,0.0,0,608,0.0,11090000,5548356000,0.3000000119209289,283
461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,53.16702762879282,9,2015,1.5,123148000,5375000000,159.39999389648438,69319,293072.8,46.5,29,647,273,6405969000,4.599999904632568,29.700000762939453,17398,573,4.599999904632568,127486680,6405969000,1.7000000476837158,738
