ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,YR,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
308,이화여자대학교,대학,사립,서울,A그룹,71.27596813687548,21,2024,1.0,4763580000,438439827000,78.5,1715521,253401.2,36.900001525878906,317,22120.0,3289,434846020189,1.899999976158142,6.099999904632568,243758,16571,1.7000000476837158,5536309058,434846020189,37.29999923706055,815209
309,인덕대학교,전문대학,사립,서울,A그룹,67.87710210986647,321,2024,0.699999988079071,106000000,57549596000,46.09999847412109,271263,17491.9,54.29999923706055,31,4164.0,616,58618983144,0.4000000059604645,0.5,4255,739,0.3000000119209289,102992536,58618983144,28.299999237060547,166674
310,인제대학교,대학,사립,경남,B그룹,69.55186413447491,124,2024,1.7000000476837158,1207140000,136345573000,107.0999984741211,936656,231542.3,40.09999847412109,144,13896.2001953125,2297,140149947476,1.2999999523162842,3.0,34618,3335,1.2999999523162842,2025300653,140149947476,25.799999237060547,225894
311,인제대학원대학교,대학원대학,사립,서울,-,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
312,인천가톨릭대학교,대학,사립,인천,C그룹,68.45071380183713,236,2024,5.400000095367432,182422000,16713335363,205.8999938964844,150123,225965.9,21.299999237060547,25,3960.199951171875,374,17157920705,5.400000095367432,6.300000190734863,6235,478,5.199999809265137,164729171,17157920705,13.399999618530272,9739
313,인천대학교,대학,국립,인천,A그룹,69.5837779822361,120,2024,1.600000023841858,2222944000,247493713000,108.5,1379173,167944.6,39.29999923706055,138,20501.900390625,2238,276816571999,0.8999999761581421,4.5,71704,6770,1.100000023841858,2135583649,276816571999,40.400001525878906,513542
314,인천전문대학,전문대학,공립,인천,A그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
315,인하공업전문대학,전문대학,사립,인천,A그룹,68.19763884072808,274,2024,0.3000000119209289,194549000,77250093000,32.29999923706055,218069,27404.2,61.70000076293945,18,2270.0,539,74162783761,0.4000000059604645,1.0,21221,1557,0.4000000059604645,184841267,74162783761,26.600000381469727,179301
316,인하대학교,대학,사립,인천,A그룹,71.37822193282835,19,2024,1.2999999523162842,3440250000,286768744000,77.5999984741211,1637671,140909.7,43.400001525878906,173,26217.19921875,3348,279494502290,1.100000023841858,3.299999952316284,116599,10580,1.0,2972066420,279494502290,53.79999923706055,1134964
317,장로회신학대학교,대학,사립,서울,C그룹,66.20823193439918,445,2024,2.5999999046325684,158000000,32205316512,182.0,373847,72914.4,23.0,46,5407.89990234375,481,37306138615,1.899999976158142,11.5,30021,1878,2.200000047683716,149766212,37306138615,41.5,85311
318,장안대학교,전문대학,사립,경기,B그룹,68.46075917514894,232,2024,3.0,51518000,28725568118,92.4000015258789,220100,27416.5,30.0,18,5573.0,1017,32757583495,1.600000023841858,1.2000000476837158,4810,477,1.5,65278800,32757583495,22.5,53461
319,재능대학교,전문대학,사립,인천,B그룹,69.271201218058,163,2024,0.800000011920929,83632800,35421500000,44.5,131525,26517.2,22.0,4,2252.699951171875,193,34900069316,0.699999988079071,0.3000000119209289,1066,197,0.6000000238418579,78437940,34900069316,5.199999809265137,15434
320,전남과학대학교,전문대학,사립,전남,B그룹,68.33711001024392,252,2024,0.800000011920929,80000000,37775910000,45.0,150276,23749.0,43.5,18,2474.0,583,34390125453,0.6000000238418579,1.100000023841858,7228,253,0.6000000238418579,79321672,34390125453,3.5,11780
321,전남대학교,대학,국립,광주,A그룹,72.12697067041447,16,2024,1.7000000476837158,1783001000,306454006000,83.9000015258789,1992528,163805.3,67.30000305175781,154,40393.0,4279,418667608772,1.5,4.300000190734863,154520,14261,1.600000023841858,3889884347,418667608772,52.79999923706055,1253406
322,전남도립대학교,전문대학,공립,전남,C그룹,68.13817079366032,282,2024,3.0,71542800,13239482990,104.6999969482422,103226,88330.4,31.0,40,2709.0,465,15104432800,2.200000047683716,3.5,4775,218,2.200000047683716,87093730,15104432800,10.5,10319
323,전북과학대학교,전문대학,사립,전북,C그룹,68.94152506581894,198,2024,0.6000000238418579,63400000,39493183000,42.900001525878906,69070,32873.4,29.5,15,1033.0,180,37853792195,1.2999999523162842,1.2999999523162842,3122,147,1.2999999523162842,52959052,37853792195,4.699999809265137,7561
324,전북대학교,대학,국립,전북,A그룹,72.59773295727041,11,2024,1.899999976158142,3353000000,329787000000,80.80000305175781,1752693,180962.3,36.29999923706055,220,40489.0,3910,355404591796,1.399999976158142,3.299999952316284,98181,11155,1.399999976158142,3923805822,355404591796,73.30000305175781,1590202
325,전주교육대학교,대학,국립,전북,C그룹,65.89212789951966,451,2024,3.900000095367432,130000000,30605210000,234.3000030517578,299606,104406.4,74.80000305175781,23,4731.0,693,28707194385,2.5,10.600000381469728,15547,1365,3.200000047683716,133535840,28707194385,65.5,83736
326,전주기전대학,전문대학,사립,전북,C그룹,68.60693525769497,219,2024,0.8999999761581421,33480000,24909167000,66.30000305175781,101101,21181.5,66.5999984741211,16,1503.5,254,22808218836,0.0,2.5999999046325684,5382,265,0.6000000238418579,32323020,22808218836,4.300000190734863,6604
327,전주대학교,대학,사립,전북,A그룹,67.09180899672907,427,2024,1.0,768912900,130242446000,66.4000015258789,757900,68182.7,53.59999847412109,133,10997.0,1717,146584752416,1.100000023841858,2.5999999046325684,58728,6738,1.0,777691438,146584752416,83.30000305175781,950518
328,전주비전대학교,전문대학,사립,전북,B그룹,68.58696951250481,220,2024,0.699999988079071,67000000,44314907000,52.900001525878906,161971,24501.8,31.0,28,2032.300048828125,331,45559816454,0.3000000119209289,1.399999976158142,8528,663,0.3000000119209289,75000000,45559816454,6.400000095367432,19530
329,제네바신학대학원대학교,대학원대학,사립,경기,-,71.04667878449091,39,2024,41.29999923706055,20000000,989971524,6766.7001953125,47367,3315841.4,0.0,2,330.0,60,1461429428,125.0,72.5999984741211,609,19,125.0,23210890,1461429428,2.900000095367432,20
330,제주관광대학교,전문대학,사립,제주,C그룹,67.98794204805267,303,2024,1.0,35690000,13378594740,54.900001525878906,82269,23056.7,39.0,14,1553.0,420,14136664164,0.699999988079071,0.5,4952,196,1.0,34562029,14136664164,31.39999961853028,47021
331,제주국제대학교,대학,사립,제주,C그룹,69.1118991486491,182,2024,3.700000047683716,19441000,4501836000,149.3000030517578,82732,0.0,6.0,15,2031.0,465,8097574013,1.7999999523162842,0.0,21,6,2.700000047683716,0,8097574013,1.2000000476837158,681
332,제주대학교,대학,국립,제주,A그룹,68.1990754678609,273,2024,1.600000023841858,1844700000,163654880000,124.5,1411813,163196.1,79.80000305175781,165,17997.0,2655,230023097986,1.2999999523162842,3.799999952316284,86013,7064,1.2999999523162842,1850643255,230023097986,103.6999969482422,1175600
333,제주한라대학교,전문대학,사립,제주,A그룹,68.47780403069122,228,2024,0.6000000238418579,97000000,42397341000,31.39999961853028,145616,20262.2,47.5,22,2372.800048828125,912,44351520834,0.5,0.2000000029802322,955,220,0.4000000059604645,93915091,44351520834,1.100000023841858,5218
334,조선간호대학교,전문대학,사립,광주,C그룹,68.29979580531736,259,2024,1.2999999523162842,12092000,10736281000,52.70000076293945,39288,17184.0,33.5,12,972.2999877929688,220,10495960576,1.399999976158142,1.399999976158142,1180,188,1.100000023841858,12802116,10495960576,10.399999618530272,7734
335,조선대학교,대학,사립,광주,A그룹,68.82374120472458,202,2024,1.2000000476837158,1810094000,242662571000,73.80000305175781,1449347,80612.4,52.79999923706055,160,23137.900390625,4088,247703511630,0.800000011920929,1.399999976158142,112168,5424,1.0,1582098293,247703511630,18.200000762939453,356352
336,조선이공대학교,전문대학,사립,광주,B그룹,68.23768417842432,267,2024,0.800000011920929,52000000,28233267000,42.900001525878906,123323,16302.1,54.0,23,2043.300048828125,498,27405433052,0.4000000059604645,1.0,4441,607,0.3000000119209289,46917400,27405433052,8.199999809265137,23665
337,주안대학원대학교,대학원대학,사립,인천,-,71.08403324588629,23,2024,4.099999904632568,22975000,2048480000,220.6000061035156,16323,259257.4,49.0,4,338.3999938964844,60,1686930651,12.0,16.100000381469727,1279,85,12.0,19185050,1686930651,34.29999923706055,2538
338,중부대학교,대학,사립,충남,B그룹,67.46035388115149,386,2024,1.399999976158142,530000000,96721991832,87.0,782378,60669.4,41.5,98,12442.400390625,1656,98319455761,0.8999999761581421,0.800000011920929,21382,1677,1.100000023841858,545721401,98319455761,5.300000190734863,47810
339,중앙대학교,대학,사립,서울,A그룹,72.3354572111486,13,2024,1.100000023841858,5484912000,419680538000,78.30000305175781,2341185,184908.5,45.900001525878906,248,33173.80078125,5560,432093528761,1.2000000476837158,4.199999809265137,283374,16274,1.100000023841858,5530984405,432093528761,99.4000015258789,2972750
340,중앙승가대학교,대학,사립,경기,C그룹,71.05334675644357,34,2024,35.099998474121094,61000000,5469435000,650.2999877929688,92349,137628.2,27.0,57,4487.0,349,4705872882,7.800000190734863,4.300000190734863,668,135,7.800000190734863,19543200,4705872882,1.2999999523162842,191
341,중원대학교,대학,사립,충북,C그룹,69.23265523939293,169,2024,0.800000011920929,100000000,54294103000,68.4000015258789,232597,25306.5,5.099999904632568,4,2860.199951171875,553,54329727516,0.6000000238418579,0.800000011920929,4773,632,1.399999976158142,86067249,54329727516,12.300000190734863,41714
342,진주교육대학교,대학,국립,경남,C그룹,66.3429833901609,442,2024,5.099999904632568,193191000,26703280000,220.8999938964844,324214,155578.8,21.39999961853028,38,7350.2001953125,1013,30099440690,3.400000095367432,8.899999618530273,14945,1165,3.299999952316284,228389664,30099440690,72.69999694824219,106750
343,진주보건대학교,전문대학,사립,경남,B그룹,67.15714174338022,420,2024,1.5,93600000,24618294000,43.5,108864,35327.7,35.400001525878906,92,3482.0,924,30616693932,1.7000000476837158,2.700000047683716,7555,2237,1.399999976158142,88354617,30616693932,80.30000305175781,200899
344,차의과학대학교,대학,사립,경기,C그룹,67.87414804122656,322,2024,0.8999999761581421,317850000,137247373242,32.599998474121094,112327,85827.9,69.9000015258789,51,3140.10009765625,772,137434372032,1.2000000476837158,0.5,6644,843,1.100000023841858,295419715,137434372032,8.199999809265137,28164
345,창신대학교,대학,사립,경남,C그룹,68.69585447848839,212,2024,1.399999976158142,99000000,30524562000,84.5,164850,59876.8,6.0,88,2783.300048828125,556,31201964515,1.0,0.8999999761581421,2909,551,1.0,116879553,31201964515,34.099998474121094,66504
346,창원문성대학교,전문대학,사립,경남,C그룹,67.98611774280742,304,2024,3.5999999046325684,21660000,13903500435,150.6999969482422,193956,21415.8,41.5,21,3279.60009765625,702,16259270886,2.200000047683716,0.8999999761581421,1895,154,2.0,27562119,16259270886,3.400000095367432,4378
347,청강문화산업대학교,전문대학,사립,경기,B그룹,68.51234742751333,224,2024,0.800000011920929,113000000,39166802000,52.400001525878906,197679,28322.8,30.700000762939453,12,2883.0,422,44778560250,0.800000011920929,1.600000023841858,18496,912,0.699999988079071,106890140,44778560250,14.0,52915
348,청암대학교,전문대학,사립,전남,B그룹,68.42538474935883,241,2024,1.100000023841858,40200000,19982600000,47.09999847412109,103246,9191.8,40.0,8,2371.0,250,19821921755,0.5,1.0,3303,230,0.699999988079071,20157619,19821921755,6.800000190734863,15000
349,청운대학교,대학,사립,충남,B그룹,67.17330952949433,418,2024,1.899999976158142,359957000,73349962000,120.8000030517578,709354,64495.4,51.0,42,11110.0,1150,73402973942,1.2999999523162842,4.099999904632568,28055,1661,1.2999999523162842,378652255,73402973942,22.299999237060547,131055
350,청주교육대학교,대학,국립,충북,C그룹,66.39525526308303,440,2024,3.0,23950000,25735655000,227.5,328291,134331.8,50.400001525878906,29,4211.0,853,28168656296,2.799999952316284,7.400000095367432,13420,1304,2.700000047683716,193840828,28168656296,28.200000762939453,40727
351,청주대학교,대학,사립,충북,A그룹,66.40156949431885,439,2024,1.399999976158142,905000000,184860975000,118.8000030517578,1365860,78812.0,73.0,185,16814.0,2362,161901745270,1.2000000476837158,7.699999809265137,98542,3768,1.0,906180872,161901745270,57.09999847412109,655998
352,초당대학교,대학,사립,전남,C그룹,67.64406691087102,355,2024,1.7999999523162842,152470000,44806103000,125.5999984741211,399286,54757.3,54.900001525878906,72,5192.39990234375,820,50368210414,0.699999988079071,2.5999999046325684,11230,745,1.0,174018656,50368210414,24.39999961853028,77504
353,총신대학교,대학,사립,서울,C그룹,66.3100904460345,443,2024,2.700000047683716,270965000,47372754000,224.6999969482422,715949,98252.9,9.300000190734863,70,8863.7998046875,1810,42276371062,1.2000000476837158,15.899999618530272,62739,2585,1.7000000476837158,313033585,42276371062,13.699999809265137,43763
354,추계예술대학교,대학,사립,서울,C그룹,68.97459238725796,194,2024,0.800000011920929,98393000,21131197000,107.5999984741211,147032,67354.4,21.0,14,969.0,146,21135646354,0.800000011920929,2.5999999046325684,4721,521,1.7999999523162842,92073500,21135646354,19.5,26643
355,춘천교육대학교,대학,국립,강원,C그룹,65.98784275862502,448,2024,3.299999952316284,248750000,22826559000,224.3000030517578,357052,139815.7,133.0,79,5068.0,487,27444233586,2.0,9.5,17994,1272,2.5,222586606,27444233586,59.5,94680
356,춘해보건대학교,전문대학,사립,울산,B그룹,67.52035357524633,378,2024,1.0,55400000,26682962630,40.09999847412109,100736,23781.7,63.29999923706055,47,2510.0,749,25135345815,0.800000011920929,2.0,6644,935,0.699999988079071,59810992,25135345815,36.900001525878906,92684
357,충남대학교,대학,국립,대전,A그룹,72.28045903500855,14,2024,1.7000000476837158,2342600000,259045637000,84.80000305175781,1891508,189137.9,60.400001525878906,169,37738.0,5170,370388797231,1.2000000476837158,3.5,108800,10143,1.2999999523162842,4218721671,370388797231,56.400001525878906,1256919
358,충남도립대학교,전문대학,공립,충남,C그룹,67.63323666563713,358,2024,2.900000095367432,69800000,22287855000,73.5999984741211,73620,68575.8,54.0,85,2886.0,498,19115658495,2.0,2.700000047683716,3686,410,1.7999999523162842,68575770,19115658495,49.79999923706055,49778
359,충북대학교,대학,국립,충북,A그룹,70.98610360597193,51,2024,1.600000023841858,779460000,223360379690,88.30000305175781,1437137,195184.7,46.5,135,26402.19921875,2523,307896470650,1.2999999523162842,3.5999999046325684,91102,7362,1.399999976158142,3175850420,307896470650,69.9000015258789,1137417
360,충북도립대학교,전문대학,공립,충북,C그룹,69.07763372856358,188,2024,1.600000023841858,31800000,13097510000,85.80000305175781,64866,40771.5,21.0,4,1117.0,250,26761209191,1.399999976158142,2.0999999046325684,1857,162,1.399999976158142,30823230,26761209191,2.0,1500
361,충북보건과학대학교,전문대학,사립,충북,B그룹,66.2832522756605,444,2024,0.800000011920929,53800000,22101500516,52.59999847412109,112897,23859.2,25.5,11,1709.5999755859375,343,21445603386,0.5,8.5,18624,255,0.5,51177948,21445603386,2.299999952316284,5000
362,충청대학교,전문대학,사립,충북,B그룹,65.4980222390468,459,2024,1.2000000476837158,83000000,34415769070,59.400001525878906,182937,30194.8,47.79999923706055,405,3609.0,566,35914158580,0.699999988079071,1.899999976158142,6627,372,0.8999999761581421,92999994,35914158580,7.099999904632568,21746
363,치유상담대학원대학교,대학원대학,사립,서울,-,70.92706246592965,57,2024,1.7999999523162842,15000000,2284063000,149.10000610351562,18036,100768.6,8.0,3,210.0,40,2185341042,8.399999618530273,6.099999904632568,787,121,8.399999618530273,12193000,2185341042,7.699999809265137,928
364,칼빈대학교,대학,사립,경기,C그룹,68.28473486586196,260,2024,0.4000000059604645,110000000,20858564000,93.0999984741211,145817,89983.9,49.29999923706055,9,830.0,185,16624962996,1.2999999523162842,1.7000000476837158,3622,235,1.2000000476837158,141004722,16624962996,7.900000095367432,12442
365,탐라대학교,대학,사립,제주,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
366,평택대학교,대학,사립,경기,C그룹,68.02425098315894,301,2024,1.5,255000000,43298580214,130.0,465637,72458.1,29.799999237060547,29,5149.0,618,44031631450,0.8999999761581421,2.200000047683716,15207,1043,1.2000000476837158,259472569,44031631450,39.79999923706055,142486
367,포항공과대학교,대학,사립,경북,C그룹,70.35147265205785,61,2024,4.400000095367432,3572565000,317467892000,111.5999984741211,387681,1127185.9,39.400001525878906,29,15614.099609375,1133,228618398304,2.0,3.400000095367432,24392,2888,2.5,3916970948,228618398304,203.8000030517578,708123
368,포항대학교,전문대학,사립,경북,C그룹,68.39049059503361,245,2024,1.7000000476837158,42600000,17283066000,70.69999694824219,106330,29234.7,53.0,7,2585.0,537,16760734032,0.6000000238418579,0.8999999761581421,3430,250,0.6000000238418579,43998176,16760734032,13.5,20251
369,한경국립대학교,대학,국립,경기,B그룹,67.59883363821109,362,2024,1.7999999523162842,741320000,127516068000,94.3000030517578,568436,126157.4,69.9000015258789,91,11045.7998046875,1394,133298649383,1.2999999523162842,2.700000047683716,28357,2850,1.399999976158142,760224441,133298649383,48.29999923706055,291147
370,한국개발연구원국제정책대학원대학교,대학원대학,사립,세종,-,71.04226467143565,47,2024,8.399999618530273,528172805,39866900697,368.8999938964844,276320,309093.7,29.600000381469727,129,6065.2998046875,329,39650087435,6.199999809265137,4.800000190734863,5479,539,6.099999904632568,231511160,39650087435,639.7999877929688,479214
371,한국골프과학기술대학교,전문대학,사립,강원,C그룹,69.10982507568579,183,2024,1.2999999523162842,6405000,5897347639,40.29999923706055,17205,11200.2,27.0,9,606.0,105,5499590423,2.200000047683716,1.2000000476837158,825,122,2.200000047683716,4782470,5499590423,5.0,2155
372,한국공학대학교,대학,사립,경기,B그룹,67.7436233700174,340,2024,0.5,503000000,134680000000,30.299999237060547,229464,66167.5,99.6999969482422,20,3845.89990234375,1022,116264214143,1.2999999523162842,1.399999976158142,18355,1927,1.100000023841858,501086577,116264214143,21.100000381469727,159743
373,한국과학기술원,대학,국립,대전,A그룹,75.65489518909159,3,2024,2.299999952316284,8623811086,1222764475617,84.4000015258789,970924,743009.2,22.0,157,27566.900390625,2975,1163361596656,1.2999999523162842,3.799999952316284,110035,6650,1.7000000476837158,8546834341,1163361596656,66.5999984741211,766556
374,한국관광대학교,전문대학,사립,경기,C그룹,67.92904224963246,314,2024,1.7000000476837158,30400000,24784282000,92.0,109823,21860.6,46.70000076293945,38,1806.0,459,31853855498,0.8999999761581421,1.2999999523162842,2604,322,1.7000000476837158,26101520,31853855498,9.899999618530272,11782
375,한국교원대학교,대학,국립,충북,B그룹,65.74250645073259,457,2024,2.900000095367432,390557000,103752827000,127.5,719809,126519.9,59.70000076293945,107,16185.900390625,1558,121830687128,2.200000047683716,8.5,61013,4868,2.200000047683716,714078412,121830687128,76.4000015258789,431383
376,한국국제대학교,대학,사립,경남,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
377,한국기술교육대학교,대학,사립,충남,C그룹,68.64628686343407,217,2024,1.899999976158142,713000000,203395714423,97.3000030517578,455517,240501.1,77.9000015258789,38,9207.2998046875,1992,202162964144,1.2000000476837158,3.0999999046325684,34299,2619,1.2999999523162842,1125785664,202162964144,125.0,585061
378,한국농수산대학교,전문대학,국립,전북,C그룹,69.23119315055732,170,2024,0.699999988079071,145600000,36770000000,44.5,76391,72288.2,0.0,6,1195.0,88,33018997410,1.2000000476837158,1.600000023841858,5327,393,1.100000023841858,124191070,33018997410,13.399999618530272,23098
379,한국방송통신대학교,대학,국립,서울,A그룹,67.8823588022891,320,2024,0.2000000029802322,772757000,141211722000,10.300000190734863,974235,9112.7,18.5,293,17534.0,2909,128079657116,0.2000000029802322,1.2999999523162842,133100,2643,0.3000000119209289,862383232,128079657116,0.1000000014901161,9375
380,한국복지사이버대학교,전문대학,사립,경북,B그룹,68.72041005810787,210,2024,0.0,4000000,16021929000,5.0,12198,1648.8,35.0,1,15.5,2,14318041735,0.0,0.1000000014901161,238,103,0.3000000119209289,4000000,14318041735,0.4000000059604645,995
381,한국상담대학원대학교,대학원대학,사립,서울,-,68.02845152387997,299,2024,2.200000047683716,38000000,2566581000,147.3000030517578,23274,197806.9,17.5,14,384.0,86,2603678211,5.800000190734863,7.900000095367432,1394,137,5.800000190734863,31253484,2603678211,7.199999809265137,1137
382,한국성서대학교,대학,사립,서울,C그룹,68.02917091121448,298,2024,2.400000095367432,113900000,18167769273,143.60000610351562,169140,98804.5,56.5,16,2739.0,246,17808184583,1.7000000476837158,2.400000095367432,4049,577,1.7000000476837158,116391731,17808184583,40.0,47110
383,한국승강기대학교,전문대학,사립,경남,C그룹,69.12779332418567,181,2024,1.600000023841858,22855000,12394029464,42.20000076293945,24771,36689.6,6.0,6,893.2999877929688,178,8224528137,1.7999999523162842,0.1000000014901161,130,23,3.299999952316284,21536820,8224528137,0.2000000029802322,130
384,한국에너지공과대학교,대학,국립,전남,C그룹,70.46459765485852,60,2024,1.2999999523162842,988000000,288838359369,86.19999694824219,24388,2466261.8,12.5,1,495.0,59,212291203084,5.300000190734863,4.800000190734863,2119,204,4.800000190734863,697952098,212291203084,0.699999988079071,185
385,한국열린사이버대학교,대학,사립,서울,B그룹,69.60846132714012,116,2024,0.0,1000000,62005688992,0.699999988079071,4149,173.8,0.0,0,0.0,0,61218357478,0.0,0.1000000014901161,1140,333,0.3000000119209289,1000000,61218357478,1.100000023841858,6095
386,한국영상대학교,전문대학,사립,세종,B그룹,67.65493881805764,353,2024,0.5,68104000,33233917000,47.59999847412109,140370,22688.9,112.1999969482422,64,1437.0,268,32750644940,0.3000000119209289,3.200000047683716,10731,1151,0.699999988079071,66954920,32750644940,10.899999618530272,32091
387,한국예술종합학교,대학,국립,서울,C그룹,67.34901063411789,400,2024,2.0999999046325684,659284060,92073994820,135.5,365770,210009.3,8.399999618530273,41,5767.0,439,87025103906,5.800000190734863,11.300000190734863,60521,2809,5.300000190734863,566815170,87025103906,27.200000762939453,73326
388,한국외국어대학교,대학,사립,서울,A그룹,66.6769765083598,434,2024,1.2000000476837158,2500000000,252839769626,109.5999984741211,2106867,133257.3,41.29999923706055,233,23512.900390625,4282,239703388801,0.8999999761581421,3.0999999046325684,176244,14128,1.0,2562270647,239703388801,130.89999389648438,2517746
389,한국전력국제원자력대학원대학교,대학원대학,사립,울산,-,70.93373043788232,54,2024,1.399999976158142,139273000,17031161754,93.0999984741211,10239,1222558.4,13.0,6,150.0,62,14874947103,9.199999809265137,2.5,561,82,7.300000190734863,134481420,14874947103,1.7999999523162842,203
390,한국전통문화대학교,대학,국립,충남,C그룹,71.08403324588629,23,2024,4.900000095367432,219798040,44137132112,344.20001220703125,292263,284136.2,56.0,8,4182.0,301,35410286134,9.199999809265137,11.899999618530272,13593,855,8.100000381469727,241231650,35410286134,19.200000762939453,16259
391,한국정보통신대학교,대학,사립,대전,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
392,한국철도대학,전문대학,국립,경기,C그룹,69.67082288225515,69,2024,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
393,한국체육대학교,대학,국립,서울,C그룹,68.25964809203224,266,2024,1.2999999523162842,375920000,60058199000,56.5,169932,79056.0,30.0,24,4013.89990234375,434,59374754116,1.2999999523162842,1.0,5916,869,1.7999999523162842,237721290,59374754116,15.0,45231
394,한국침례신학대학교,대학,사립,대전,C그룹,65.90014692653668,450,2024,2.5999999046325684,112550000,22485573000,181.5,271950,74934.3,45.0,18,3567.5,480,19783961913,2.0999999046325684,13.0,28299,1581,2.0,112251507,19783961913,65.69999694824219,98406
395,한국폴리텍Ⅰ대학서울강서캠퍼스,전문대학,사립,서울,C그룹,69.64298125825498,113,2024,0.4000000059604645,5000000,3248385000,17.5,8685,9928.8,0.0,3,197.0,48,4707704837,0.0,0.0,108,20,1.100000023841858,4934600,4707704837,0.1000000014901161,35
396,한국폴리텍Ⅰ대학서울정수캠퍼스,전문대학,사립,서울,C그룹,68.43172823105078,238,2024,0.699999988079071,12200000,6749453000,12.699999809265137,14725,5591.2,75.0,6,702.2000122070312,114,8678077400,0.0,0.3000000119209289,380,84,0.699999988079071,6474610,8678077400,0.8999999761581421,999
397,한국폴리텍Ⅰ대학성남캠퍼스,전문대학,사립,경기,C그룹,69.53700419518816,125,2024,0.6000000238418579,5200000,3183916000,20.5,12551,6362.2,0.0,0,328.0,34,4011472128,0.0,0.3000000119209289,360,62,1.399999976158142,3900000,4011472128,0.4000000059604645,267
398,한국폴리텍Ⅰ대학제주캠퍼스,전문대학,사립,제주,C그룹,69.38226237095199,145,2024,0.699999988079071,0,1696533000,172.10000610351562,8259,23908.3,0.0,0,37.0,0,2508712631,0.0,1.0,136,18,0.0,1147600,2508712631,0.4000000059604645,18
399,한국폴리텍Ⅱ대학남인천캠퍼스,전문대학,사립,인천,C그룹,69.74060078593354,68,2024,0.6000000238418579,500000,2771733000,52.59999847412109,5315,12862.0,0.0,0,54.0,10,4907955695,0.0,1.399999976158142,150,24,0.0,1299060,4907955695,1.2000000476837158,120
400,한국폴리텍Ⅱ대학인천캠퍼스,전문대학,사립,인천,C그룹,69.42263564873436,142,2024,0.4000000059604645,8911000,6613430000,12.899999618530272,19875,5763.9,0.0,1,495.0,90,14135827265,1.5,0.0,68,47,1.5,8911000,14135827265,1.100000023841858,1774
401,한국폴리텍Ⅱ대학화성캠퍼스,전문대학,사립,경기,C그룹,70.94299822229075,53,2024,1.600000023841858,0,1861170000,100.8000030517578,3628,0.0,0.0,0,57.70000076293945,6,2700622000,0.0,0.0,0,0,22.89999961853028,0,2700622000,0.0,0
402,한국폴리텍Ⅲ대학강릉캠퍼스,전문대학,사립,강원,C그룹,69.38147972204162,146,2024,2.299999952316284,1160000,2394771000,53.900001525878906,6301,10843.8,0.0,1,234.0,37,2978355937,0.0,0.6000000238418579,224,33,0.0,1268720,2978355937,19.200000762939453,2252
403,한국폴리텍Ⅲ대학원주캠퍼스,전문대학,사립,강원,C그룹,69.33317450796021,152,2024,4.099999904632568,1090000,2151480000,45.900001525878906,4907,0.0,0.0,4,466.0,65,4679820740,0.0,0.2000000029802322,36,12,0.0,0,4679820740,0.4000000059604645,42
404,한국폴리텍Ⅲ대학춘천캠퍼스,전문대학,사립,강원,C그룹,69.80207921827267,67,2024,0.2000000029802322,2000000,4489190000,56.0,11990,4672.9,0.0,2,37.79999923706055,36,0,0.0,0.5,147,147,0.0,1000000,0,0.699999988079071,147
405,한국폴리텍Ⅳ대학대전캠퍼스,전문대학,사립,대전,C그룹,69.67082288225515,69,2024,0.2000000029802322,0,6270417000,10.800000190734863,7714,0.0,0.0,3,140.0,40,15142032000,0.0,0.0,32,32,0.0,0,15142032000,2.799999952316284,2000
406,한국폴리텍Ⅳ대학아산캠퍼스,전문대학,사립,충남,C그룹,69.48909676646942,134,2024,1.100000023841858,2300000,2286955000,32.400001525878906,13976,3712.3,0.0,4,403.0,182,10392093740,0.0,0.0,16,7,0.0,1600000,10392093740,0.0,7
407,한국폴리텍Ⅳ대학청주캠퍼스,전문대학,사립,충북,C그룹,69.55346047841405,122,2024,0.3000000119209289,2000000,2653807000,13.800000190734863,9941,3481.9,0.0,4,173.0,23,6949224955,0.0,0.1000000014901161,87,38,1.899999976158142,2500000,6949224955,0.3000000119209289,245
